"rgn_id","stock_id_taxonkey","year","catch"
209,"Psenopsis_anomala-61_600497",2014,5282.13078
209,"Stephanolepis_cirrhifer-61_600531",2014,714.3861249
209,"Sardinops_sagax-61_601477",2014,45792.446994
209,"Sardinella_zunasi-61_601519",2014,490.565168334
209,"Clupea_pallasii_pallasii-61_601520",2014,4800.92065722
209,"Clupanodon_thrissa-61_601608",2014,7151.8502736
209,"Anodontostoma_chacunda-61_601619",2014,0
209,"Ilisha_elongata-61_601627",2014,24405.286041
209,"Pellona_ditchela-61_601641",2014,0
209,"Engraulis_japonicus-61_601663",2014,280642.113543105
209,"Decapterus_maruadsi-61_601939",2014,489.72068469
209,"Sillago_sihama-61_604544",2014,0.81353025
209,"Synodontidae-71_400160",2014,0
209,"Exocoetidae-71_400206",2014,191.85424929
209,"Scorpaenidae-71_400264",2014,0
209,"Sillaginidae-71_400307",2014,0
209,"Nemipteridae-71_400324",2014,30144.729699
209,"Mullidae-71_400332",2014,694.481054832
209,"Labridae-71_400362",2014,0
209,"Gobiidae-71_400405",2014,530.4702906
209,"Stromateidae-71_400425",2014,3571.9081074
209,"Bothidae-71_400439",2014,0
209,"Tetraodontidae-71_400448",2014,2163.12143022
209,"Monacanthidae-71_400517",2014,59810.006196
209,"Ammodytes-71_500124",2014,20.77677
209,"Sardinella-71_501940",2014,0
209,"Decapterus-71_502102",2014,0
209,"Harpadon_nehereus-71_600260",2014,57056.090112
209,"Cololabis_saira-71_600303",2014,231037.762293
209,"Priacanthus_macracanthus-71_600356",2014,1901.89428282
209,"Lactarius_lactarius-71_600363",2014,0
209,"Trachurus_japonicus-71_600366",2014,179.497927962
209,"Decapterus_russelli-71_600374",2014,0
209,"Mene_maculata-71_600390",2014,1820.7
209,"Nemipterus_virgatus-71_600396",2014,1506.42121932
209,"Larimichthys_polyactis-71_600416",2014,107574.976404
209,"Pennahia_argentata-71_600434",2014,34286.1579
209,"Arctoscopus_japonicus-71_600463",2014,3537.29156598
209,"Psenopsis_anomala-71_600497",2014,5394.54672
209,"Stephanolepis_cirrhifer-71_600531",2014,729.5897637
209,"Sardinops_sagax-71_601477",2014,46767.0106062
209,"Sardinella_zunasi-71_601519",2014,501.005635254
209,"Clupea_pallasii_pallasii-71_601520",2014,4903.09485282
209,"Clupanodon_thrissa-71_601608",2014,7304.0565843
209,"Anodontostoma_chacunda-71_601619",2014,0
209,"Ilisha_elongata-71_601627",2014,24924.6909738
209,"Pellona_ditchela-71_601641",2014,0
209,"Engraulis_japonicus-71_601663",2014,286614.747551709
209,"Decapterus_maruadsi-71_601939",2014,500.14290096
209,"Sillago_sihama-71_604544",2014,0.83084391
210,"Synodontidae-61_400160",2014,1896.3
210,"Exocoetidae-61_400206",2014,4402.40763087
210,"Sillaginidae-61_400307",2014,360
210,"Mullidae-61_400332",2014,11.6035405416
210,"Gobiidae-61_400405",2014,0
210,"Stromateidae-61_400425",2014,252.45351342
210,"Tetraodontidae-61_400448",2014,4884.3
210,"Engraulidae-61_400454",2014,0
210,"Monacanthidae-61_400517",2014,34378.774776
210,"Trachurus-61_500661",2014,3150
210,"Decapterus-61_502102",2014,0
210,"Cololabis_saira-61_600303",2014,387981.849069
210,"Priacanthus_macracanthus-61_600356",2014,136.880892234
210,"Trachurus_japonicus-61_600366",2014,176267.593899
210,"Decapterus_russelli-61_600374",2014,0
210,"Mene_maculata-61_600390",2014,660.3453153
210,"Nemipterus_virgatus-61_600396",2014,230.7500217
210,"Larimichthys_polyactis-61_600416",2014,62624.124
210,"Pennahia_argentata-61_600434",2014,29871.024939
210,"Arctoscopus_japonicus-61_600463",2014,7579.8
210,"Ammodytes_personatus-61_600487",2014,83893.4307
210,"Psenopsis_anomala-61_600497",2014,2460.93449688
210,"Stephanolepis_cirrhifer-61_600531",2014,630
210,"Sardinops_sagax-61_601477",2014,195750.809046
210,"Clupea_pallasii_pallasii-61_601520",2014,5487.0453
210,"Clupanodon_thrissa-61_601608",2014,5.59372739643
210,"Konosirus_punctatus-61_601609",2014,4805.1
210,"Ilisha_elongata-61_601627",2014,14774.4864882
210,"Engraulis_japonicus-61_601663",2014,433595.367594
210,"Decapterus_maruadsi-61_601939",2014,15153.1525305
210,"Sillago_sihama-61_604544",2014,0.74752659
210,"Cololabis_saira-71_600303",2014,0
212,"Exocoetidae-71_400206",2014,577.05183
212,"Holocentridae-71_400243",2014,40.089294
212,"Gerreidae-71_400326",2014,304.19388
212,"Mullidae-71_400332",2014,193.43322
212,"Decapterus-71_502102",2014,0
214,"Synodontidae-37_400160",2014,827.9058402
214,"Triglidae-37_400266",2014,847.072161
214,"Mullidae-37_400332",2014,20.854161
214,"Labridae-37_400362",2014,80.10117
214,"Gobiidae-37_400405",2014,0
214,"Bothidae-37_400439",2014,50.557815
214,"Soleidae-37_400441",2014,13.622562
214,"Tetraodontidae-37_400448",2014,42.644421
214,"Trachurus-37_500661",2014,679.0482
214,"Sardinella-37_501940",2014,9645.62229
214,"Engraulis_encrasicolus-37_600066",2014,1.2309732
214,"Boops_boops-37_600203",2014,2422.4742
214,"Mullus_barbatus_barbatus-37_600790",2014,0
214,"Pagellus_acarne-37_600889",2014,0
214,"Mullus_surmuletus-37_601327",2014,0
214,"Serranus_cabrilla-37_601353",2014,7.7965002
214,"Diplodus_annularis-37_601752",2014,882.10161
214,"Spicara_smaris-37_601766",2014,0
214,"Uranoscopus_scaber-37_601779",2014,31.038102
214,"Spicara_maena-37_604887",2014,0
214,"Pomadasys_stridens-37_607708",2014,169.998165
214,"Synodontidae-51_400160",2014,78.875676
214,"Atherinidae-51_400218",2014,0
214,"Holocentridae-51_400243",2014,145.021842
214,"Platycephalidae-51_400273",2014,70.171857
214,"Nemipteridae-51_400324",2014,141.566337
214,"Mullidae-51_400332",2014,1170.48807
214,"Engraulidae-51_400454",2014,38.251854
214,"Sardinella-51_501940",2014,3750.4503
214,"Decapterus-51_502102",2014,6104.1726
214,"Rastrelliger_kanagurta-51_600111",2014,1488.21354
214,"Encrasicholina_punctifer-51_600558",2014,2657.1744
214,"Lethrinus_borbonicus-51_601844",2014,429.60771
214,"Gerres_oyena-51_605996",2014,17.9328087
214,"Pomadasys_stridens-51_607708",2014,311.87493
215,"Gerreidae-51_400326",2014,0
215,"Mullidae-51_400332",2014,0
215,"Caesionidae-51_400459",2014,21.582
215,"Decapterus-51_502102",2014,13.5
215,"Gerres_oyena-51_605996",2014,0
215,"Cephalopholis_miniata-51_606450",2014,0
216,"Synodontidae-57_400160",2014,2418.19821
216,"Exocoetidae-57_400206",2014,2072.41732143
216,"Platycephalidae-57_400273",2014,1706.23557
216,"Leiognathidae-57_400318",2014,31786.81794
216,"Nemipteridae-57_400324",2014,61250.64651
216,"Mullidae-57_400332",2014,355.37418
216,"Labridae-57_400362",2014,19.57598199
216,"Stromateidae-57_400425",2014,351.19902969
216,"Tetraodontidae-57_400448",2014,0
216,"Engraulidae-57_400454",2014,41776.833744
216,"Caesionidae-57_400459",2014,7491.78092016
216,"Sardinella-57_501940",2014,93173.7612141
216,"Decapterus-57_502102",2014,105140.5191171
216,"Rastrelliger_brachysoma-57_600109",2014,105676.2772857
216,"Rastrelliger_kanagurta-57_600111",2014,58172.972958
216,"Lactarius_lactarius-57_600363",2014,15711.8401116
216,"Decapterus_russelli-57_600374",2014,14608.5045084
216,"Selar_crumenophthalmus-57_600387",2014,6196.7432448
216,"Selaroides_leptolepis-57_600388",2014,84660.465708
216,"Dussumieria_acuta-57_601453",2014,1922.92529841
216,"Sardinella_lemuru-57_601510",2014,43698.0391389
216,"Anodontostoma_chacunda-57_601619",2014,514.74162168
216,"Pellona_ditchela-57_601641",2014,994.23963972
216,"Cephalopholis_boenak-57_606444",2014,17873.9915562
216,"Synodontidae-71_400160",2014,7185.2112
216,"Exocoetidae-71_400206",2014,10896.5547459
216,"Platycephalidae-71_400273",2014,5063.87412
216,"Leiognathidae-71_400318",2014,113362.3413
216,"Nemipteridae-71_400324",2014,213128.53173
216,"Mullidae-71_400332",2014,4.0369077
216,"Labridae-71_400362",2014,66.3327027
216,"Stromateidae-71_400425",2014,519.827763456
216,"Tetraodontidae-71_400448",2014,0
216,"Engraulidae-71_400454",2014,156279.448764
216,"Caesionidae-71_400459",2014,54611.5204548
216,"Sardinella-71_501940",2014,245419.753896
216,"Decapterus-71_502102",2014,285376.688064
216,"Rastrelliger_brachysoma-71_600109",2014,200987.7802578
216,"Rastrelliger_kanagurta-71_600111",2014,247798.64862
216,"Lactarius_lactarius-71_600363",2014,178.48022553
216,"Decapterus_russelli-71_600374",2014,36704.963934
216,"Selar_crumenophthalmus-71_600387",2014,23608.16217
216,"Selaroides_leptolepis-71_600388",2014,139263.474555
216,"Dussumieria_acuta-71_601453",2014,18727.2590931
216,"Sardinella_lemuru-71_601510",2014,105095.6802432
216,"Anodontostoma_chacunda-71_601619",2014,235.61342334
216,"Pellona_ditchela-71_601641",2014,614.7602703
216,"Cephalopholis_boenak-71_606444",2014,42135.1148502
218,"Cottidae-18_400277",2014,0.270163989
218,"Clupea_harengus-18_600024",2014,31.961938347
218,"Micromesistius_poutassou-18_600031",2014,0
218,"Mallotus_villosus-18_600252",2014,8.42900199462
218,"Boreogadus_saida-18_600319",2014,0.0279536897988
218,"Menidia_menidia-18_600339",2014,0.113015675664
218,"Peprilus_triacanthus-18_600492",2014,0
218,"Clupea_pallasii_pallasii-18_601520",2014,2.194156479474
218,"Alosa_pseudoharengus-18_601583",2014,0.53519881356
218,"Brevoortia_tyrannus-18_601592",2014,0
218,"Tautogolabrus_adspersus-18_603672",2014,0.0585967869729
218,"Cottidae-21_400277",2014,359.8681743036
218,"Clupea_harengus-21_600024",2014,114251.436
218,"Micromesistius_poutassou-21_600031",2014,0
218,"Mallotus_villosus-21_600252",2014,30130.3899954
218,"Boreogadus_saida-21_600319",2014,0.0000188518298238
218,"Menidia_menidia-21_600339",2014,403.98702696
218,"Peprilus_triacanthus-21_600492",2014,0
218,"Clupea_pallasii_pallasii-21_601520",2014,0.0014797280383074
218,"Alosa_pseudoharengus-21_601583",2014,1913.12762688
218,"Brevoortia_tyrannus-21_601592",2014,0
218,"Tautogolabrus_adspersus-21_603672",2014,209.4606945801
218,"Cottidae-67_400277",2014,0.026388081
218,"Boreogadus_saida-67_600319",2014,0.00435212447922
218,"Merluccius_productus-67_600326",2014,33693.2973
218,"Sardinops_sagax-67_601477",2014,0
218,"Clupea_pallasii_pallasii-67_601520",2014,20859.6327283247
219,"Clupea_harengus-21_600024",2014,9.796293
219,"Mallotus_villosus-21_600252",2014,20.71838796858
221,"Selar_crumenophthalmus-31_600387",2014,10.38461499
222,"Petromyzontidae-27_400001",2014,0
222,"Triglidae-27_400266",2014,1.47590942886
222,"Mullidae-27_400332",2014,0.00049540788
222,"Gobiidae-27_400405",2014,0.80813976876
222,"Bothidae-27_400439",2014,0
222,"Soleidae-27_400441",2014,0.0035436582
222,"Clupea_harengus-27_600024",2014,110573.494056
222,"Micromesistius_poutassou-27_600031",2014,6.832996848
222,"Engraulis_encrasicolus-27_600066",2014,0
222,"Eutrigla_gurnardus-27_600068",2014,0.91091026098
222,"Coregonus_albula-27_600231",2014,1181.86408206
222,"Mallotus_villosus-27_600252",2014,0
222,"Zoarces_viviparus-27_600479",2014,4.7126752659
222,"Limanda_limanda-27_600695",2014,269.8895812815
222,"Trisopterus_esmarkii-27_601023",2014,94.7135085858
222,"Sardina_pilchardus-27_601350",2014,0
222,"Sprattus_sprattus-27_601357",2014,77841.791226
222,"Trachurus_trachurus-27_601365",2014,63.48032613198
222,"Trisopterus_luscus-27_601367",2014,0
222,"Gasterosteus_aculeatus-27_602420",2014,6.278391711
222,"Gymnocephalus_cernua-27_604474",2014,2.3624579493
223,"Petromyzontidae-27_400001",2014,0
223,"Scorpaenidae-27_400264",2014,0
223,"Triglidae-27_400266",2014,129.5474670252
223,"Labridae-27_400362",2014,0.00000000018
223,"Trachinidae-27_400377",2014,0
223,"Gobiidae-27_400405",2014,0.54983620854
223,"Bothidae-27_400439",2014,0
223,"Soleidae-27_400441",2014,102.90303
223,"Trachurus-27_500661",2014,68.16257658
223,"Argentina_sphyraena-27_600020",2014,35.591432436
223,"Clupea_harengus-27_600024",2014,483148.277073
223,"Lepidorhombus_boscii-27_600027",2014,0
223,"Micromesistius_poutassou-27_600031",2014,22731.70521258
223,"Capros_aper-27_600054",2014,0.81089208
223,"Engraulis_encrasicolus-27_600066",2014,0
223,"Eutrigla_gurnardus-27_600068",2014,146.1402920142
223,"Boops_boops-27_600203",2014,0
223,"Mallotus_villosus-27_600252",2014,40864.242987
223,"Boreogadus_saida-27_600319",2014,34.52309897292
223,"Zoarces_viviparus-27_600479",2014,0.00000652725
223,"Trisopterus_minutus-27_600481",2014,3.6471204
223,"Etmopterus_spinax-27_600687",2014,0
223,"Limanda_limanda-27_600695",2014,1599.759500022
223,"Mullus_barbatus_barbatus-27_600790",2014,0
223,"Trisopterus_esmarkii-27_601023",2014,17671.325571
223,"Sardina_pilchardus-27_601350",2014,0
223,"Sebastes_viviparus-27_601352",2014,0
223,"Sprattus_sprattus-27_601357",2014,13257.75176649
223,"Trachurus_trachurus-27_601365",2014,13005.29036295
223,"Trisopterus_luscus-27_601367",2014,15.77221965738
223,"Gasterosteus_aculeatus-27_602420",2014,0
224,"Bothidae-41_400439",2014,0
224,"Cynoglossidae-41_400442",2014,0
224,"Engraulis_ringens-41_600004",2014,1109.84526
224,"Trachurus_murphyi-41_600367",2014,445.492690137
224,"Isacia_conceptionis-41_600397",2014,0.21878667
224,"Sprattus_fuegensis-41_601466",2014,0
224,"Sardinops_sagax-41_601477",2014,0.0138106908
224,"Ethmidium_maculatum-41_601593",2014,22.121766
224,"Normanichthys_crockeri-41_604313",2014,130.567027032
224,"Coelorinchus_chilensis-41_608445",2014,0
224,"Patagonotothen_ramsayi-41_610308",2014,0.0000116630089866
224,"Aplodactylus_punctatus-41_612909",2014,0.056722486482
224,"Brama_australis-41_654793",2014,90.341708833953
224,"Bothidae-87_400439",2014,0
224,"Cynoglossidae-87_400442",2014,0
224,"Engraulis_ringens-87_600004",2014,849434.31
224,"Trachurus_murphyi-87_600367",2014,368791.696078362
224,"Isacia_conceptionis-87_600397",2014,167.45121
224,"Sprattus_fuegensis-87_601466",2014,0
224,"Sardinops_sagax-87_601477",2014,10.5701895
224,"Ethmidium_maculatum-87_601593",2014,16931.178
224,"Normanichthys_crockeri-87_604313",2014,99931.171158
224,"Coelorinchus_chilensis-87_608445",2014,0
224,"Patagonotothen_ramsayi-87_610308",2014,0.0089264306178
224,"Aplodactylus_punctatus-87_612909",2014,43.413279282
224,"Brama_australis-87_654793",2014,69144.184092888
227,"Atherinidae-27_400218",2014,0
227,"Trachichthyidae-27_400236",2014,0
227,"Caproidae-27_400252",2014,0
227,"Scorpaenidae-27_400264",2014,0
227,"Triglidae-27_400266",2014,27.352935396
227,"Mullidae-27_400332",2014,8.5068495
227,"Labridae-27_400362",2014,1.70774972982
227,"Bothidae-27_400439",2014,0
227,"Soleidae-27_400441",2014,24.160833
227,"Trachurus-27_500661",2014,23.06794824162
227,"Clupea_harengus-27_600024",2014,23.485729922325
227,"Lepidorhombus_boscii-27_600027",2014,0
227,"Capros_aper-27_600054",2014,0
227,"Engraulis_encrasicolus-27_600066",2014,13.243163256
227,"Eutrigla_gurnardus-27_600068",2014,0.4416596676
227,"Boops_boops-27_600203",2014,0
227,"Trisopterus_minutus-27_600481",2014,0.000011851875
227,"Etmopterus_spinax-27_600687",2014,0
227,"Limanda_limanda-27_600695",2014,0.7018455735
227,"Mullus_barbatus_barbatus-27_600790",2014,0
227,"Trisopterus_esmarkii-27_601023",2014,0.00004179006
227,"Mullus_surmuletus-27_601327",2014,12.83758170624
227,"Sardina_pilchardus-27_601350",2014,388.6917084
227,"Sprattus_sprattus-27_601357",2014,28.738992199365
227,"Trachurus_trachurus-27_601365",2014,168.20289675
227,"Trisopterus_luscus-27_601367",2014,106.09359084684
228,"Atherinidae-27_400218",2014,0
228,"Trachichthyidae-27_400236",2014,0
228,"Caproidae-27_400252",2014,0
228,"Scorpaenidae-27_400264",2014,0
228,"Triglidae-27_400266",2014,27.352935396
228,"Mullidae-27_400332",2014,8.5068495
228,"Labridae-27_400362",2014,1.70774972982
228,"Bothidae-27_400439",2014,0
228,"Soleidae-27_400441",2014,24.160833
228,"Trachurus-27_500661",2014,23.06794824162
228,"Clupea_harengus-27_600024",2014,23.485729922325
228,"Lepidorhombus_boscii-27_600027",2014,0
228,"Capros_aper-27_600054",2014,0
228,"Engraulis_encrasicolus-27_600066",2014,13.243163256
228,"Eutrigla_gurnardus-27_600068",2014,0.4416596676
228,"Boops_boops-27_600203",2014,0
228,"Trisopterus_minutus-27_600481",2014,0.000011851875
228,"Etmopterus_spinax-27_600687",2014,0
228,"Limanda_limanda-27_600695",2014,0.7018455735
228,"Mullus_barbatus_barbatus-27_600790",2014,0
228,"Trisopterus_esmarkii-27_601023",2014,0.00004179006
228,"Mullus_surmuletus-27_601327",2014,12.83758170624
228,"Sardina_pilchardus-27_601350",2014,388.6917084
228,"Sprattus_sprattus-27_601357",2014,28.738992199365
228,"Trachurus_trachurus-27_601365",2014,168.20289675
228,"Trisopterus_luscus-27_601367",2014,106.09359084684
231,"Exocoetidae-57_400206",2014,61.107048
231,"Leiognathidae-57_400318",2014,68.745438
231,"Stromateidae-57_400425",2014,0
231,"Bothidae-57_400439",2014,0
231,"Caesionidae-57_400459",2014,574.4538
231,"Sardinella-57_501940",2014,0
231,"Decapterus-57_502102",2014,0
231,"Rastrelliger_kanagurta-57_600111",2014,273.41784
231,"Lactarius_lactarius-57_600363",2014,0
231,"Selaroides_leptolepis-57_600388",2014,0
231,"Sardinella_lemuru-57_601510",2014,0
231,"Anodontostoma_chacunda-57_601619",2014,0
231,"Pellona_ditchela-57_601641",2014,0
231,"Cephalopholis_boenak-57_606444",2014,0
231,"Exocoetidae-71_400206",2014,0.066743928
231,"Leiognathidae-71_400318",2014,0.075086928
231,"Stromateidae-71_400425",2014,0
231,"Bothidae-71_400439",2014,0
231,"Caesionidae-71_400459",2014,0.62744481
231,"Sardinella-71_501940",2014,0
231,"Decapterus-71_502102",2014,0
231,"Rastrelliger_kanagurta-71_600111",2014,0.29863962
231,"Lactarius_lactarius-71_600363",2014,0
231,"Selaroides_leptolepis-71_600388",2014,0
231,"Sardinella_lemuru-71_601510",2014,0
231,"Anodontostoma_chacunda-71_601619",2014,0
231,"Pellona_ditchela-71_601641",2014,0
231,"Cephalopholis_boenak-71_606444",2014,0
232,"Atherinidae-37_400218",2014,0.03092065767
232,"Scorpaenidae-37_400264",2014,0.05247087948
232,"Mullidae-37_400332",2014,0.810912186
232,"Soleidae-37_400441",2014,0.182365137
232,"Engraulidae-37_400454",2014,5.8970592
232,"Sardinella-37_501940",2014,0.07942365774
232,"Engraulis_encrasicolus-37_600066",2014,0.12550153149
232,"Boops_boops-37_600203",2014,0.09730909908
232,"Oblada_melanura-37_600850",2014,0.03273951357
232,"Sardina_pilchardus-37_601350",2014,4.8448432422
244,"Cephalopholis_fulva-31_608816",2014,12.1417389
245,"Cephalopholis_fulva-31_608816",2014,8.9950824
247,"Synodontidae-71_400160",2014,26.63656571592
247,"Apogonidae-71_400304",2014,349.92117
247,"Leiognathidae-71_400318",2014,294.202917
247,"Nemipteridae-71_400324",2014,60.701454
247,"Mullidae-71_400332",2014,22.361571
247,"Labridae-71_400362",2014,0.13219693704
247,"Stromateidae-71_400425",2014,0.41778792774
247,"Sardinella-71_501940",2014,0
247,"Decapterus-71_502102",2014,1.37323153152
247,"Rastrelliger_kanagurta-71_600111",2014,170.32401
247,"Lactarius_lactarius-71_600363",2014,60.901053588
247,"Anodontostoma_chacunda-71_601619",2014,0.2528244144
247,"Pellona_ditchela-71_601641",2014,0.69797018016
250,"Holocentridae-31_400243",2014,0.983571813
250,"Gerreidae-31_400326",2014,0.983571813
250,"Mullidae-31_400332",2014,0.983571813
250,"Labridae-31_400362",2014,0.983571813
250,"Bothidae-31_400439",2014,0.983571813
250,"Cynoglossidae-31_400442",2014,0
250,"Engraulidae-31_400454",2014,0.9835712991
250,"Selar_crumenophthalmus-31_600387",2014,0
250,"Sardinella_aurita-31_601043",2014,0
250,"Opisthonema_oglinum-31_601486",2014,0
1,"Gerreidae-57_400326",2015,36.1456587
1,"Labridae-57_400362",2015,15.981318
2,"Gerreidae-57_400326",2015,1.87169031
2,"Labridae-57_400362",2015,1.87169031
3,"Mullidae-81_400332",2015,0
3,"Decapterus-81_502102",2015,0
3,"Cephalopholis_miniata-81_606450",2015,0.0578799
5,"Gerreidae-71_400326",2015,12.96777321
5,"Labridae-71_400362",2015,32.4194346
5,"Rastrelliger_kanagurta-71_600111",2015,33.290055
5,"Gerreidae-81_400326",2015,1.48794759
5,"Labridae-81_400362",2015,3.71986875
5,"Rastrelliger_kanagurta-81_600111",2015,3.8197647
6,"Holocentridae-71_400243",2015,153.5508
6,"Gerreidae-71_400326",2015,30.710178
6,"Mullidae-71_400332",2015,153.5508
