wdpa_category,cell_id,mpa_pct,prot_area_km2
8,747790,1,100
8,747791,1,100
8,747792,1,100
8,747793,1,100
8,747794,1,100
8,747795,1,100
8,747796,1,100
8,747797,1,100
8,747798,1,100
8,747799,1,100
8,747800,0.9925,99.25
8,747801,0.475,47.5
8,747802,0.0025,0.25
8,748048,0.19,19
8,748049,0.9075,90.75
8,748050,1,100
8,748051,1,100
8,748052,1,100
8,748053,1,100
8,748054,1,100
8,748055,1,100
8,748056,1,100
8,748057,0.74,74
8,748058,0.2,20
8,748059,0.2,20
8,748060,0.2,20
8,748061,0.2,20
8,748062,0.02,2
8,748065,0.415,41.5
8,748066,1,100
8,748067,1,76.75
8,748071,0.9069767441860465,19.5
8,748072,0.8653846153846154,11.25
8,748174,0.19383259911894274,11
8,748183,0.37,37
8,748184,0.993485342019544,76.25
8,748185,0.75,3
8,748188,0.2608695652173913,1.5
8,748189,0.033846153846153845,2.75
8,748190,0.0990990990990991,5.5
8,748191,0.11650485436893204,3
8,748192,0.4444444444444444,4
8,748193,0.005970149253731343,0.5
8,748194,0.01,0.25
8,748311,1,87
8,748312,1,100
8,748313,0.865,86.5
8,748314,0.2025,20.25
8,748315,0.0025,0.25
8,748364,0.335,16.75
8,749155,0.5,22.5
8,750468,0.0225,2.25
8,750469,0.6375,63.75
8,750470,0.685,68.5
8,750471,0.35,35
8,750585,0.9,90
8,750586,1,100
8,750587,1,100
8,750588,1,100
8,750589,1,100
8,750590,1,100
8,750591,1,100
8,750592,1,100
8,750593,1,100
8,750594,1,100
8,750595,1,100
8,750596,1,100
8,750597,1,100
8,750598,1,100
8,750599,1,100
8,750600,1,100
8,750601,1,100
8,750602,1,100
8,750603,1,100
8,750604,1,100
8,750605,1,100
8,750606,1,100
8,750607,1,100
8,750608,1,100
8,750609,1,100
8,750610,1,100
8,750611,1,100
8,750612,1,100
8,750613,1,100
8,750614,1,100
8,750615,1,100
8,750616,1,100
8,750617,1,100
8,750618,1,100
8,750619,1,100
8,750620,1,100
8,750621,1,100
8,750622,1,100
8,750623,1,100
8,750624,1,100
8,750625,1,100
8,750626,1,100
8,750627,1,100
8,750628,1,100
8,750629,1,100
8,750630,1,100
8,750631,1,100
8,750632,1,100
8,750633,1,100
8,750634,1,100
8,750635,1,100
8,750636,1,100
8,750637,1,100
8,750638,0.9575,95.75
8,750639,0.315,31.5
8,750888,0.135,13.5
8,750889,0.86,86
8,750890,1,100
8,750891,1,100
8,750892,1,100
8,750893,1,100
8,750894,1,100
8,750895,0.93,93
8,750896,1,100
8,750897,1,100
8,750898,1,100
8,750899,1,100
8,750900,1,100
8,750901,0.1,10
8,750904,0.1875,18.75
8,750905,0.4,40
8,750906,0.4148148148148148,28
8,750911,0.6434108527131783,20.75
8,750912,0.6,3
8,751013,1,5.25
8,751014,0.11059907834101383,6
8,751015,0.020202020202020204,2
8,751022,0.0675,6.75
8,751023,0.85,85
8,751024,1,43.75
8,751026,0.125,0.25
8,751027,0.13084111216599564,3.5
8,751029,0.07407407407407407,5
8,751030,0.22262773722627738,15.25
8,751031,0.27071823204419887,12.25
8,751032,0.23232323232323232,5.75
8,751033,0.046263345195729534,3.25
8,751144,1,30.5
8,751145,1,27.5
8,751149,1,3.25
8,751150,1,96.5
8,751151,1,100
8,751152,1,100
8,751153,1,100
8,751154,0.8025,80.25
8,751155,0.33,33
8,751156,0.01,1
8,751194,0.8,1
8,751198,0.04918032786885246,3.75
8,751199,0.28125,11.25
8,751200,0.2709677419354839,21
8,751201,0.12288136387720683,7.25
8,751202,0.24861878453038674,22.5
8,751203,0.10776942355889724,10.75
8,751993,0.022857142857142857,1
8,751994,0.06532663316582915,6.5
8,753424,0.9,90
8,753425,1,100
8,753426,1,100
8,753427,1,100
8,753428,1,100
8,753429,1,100
8,753430,1,100
8,753431,1,100
8,753432,1,100
8,753433,1,100
8,753434,1,100
8,753435,1,100
8,753436,1,100
8,753437,1,100
8,753438,1,100
8,753439,1,100
8,753440,1,100
8,753441,1,100
8,753442,1,100
8,753443,1,100
8,753444,1,100
8,753445,1,100
8,753446,1,100
8,753447,1,100
8,753448,1,100
8,753449,1,100
8,753450,1,100
8,753451,1,100
8,753452,1,100
8,753453,1,100
8,753454,1,100
8,753455,1,100
8,753456,1,100
8,753457,1,100
8,753458,1,100
8,753459,1,100
8,753460,1,100
8,753461,1,100
8,753462,1,100
8,753463,1,100
8,753464,1,100
8,753465,1,100
8,753466,1,100
8,753467,1,100
8,753468,1,100
8,753469,1,100
8,753470,1,100
8,753471,1,100
8,753472,1,100
8,753473,1,100
8,753474,1,100
8,753475,1,100
8,753476,0.89,89
8,753477,0.1925,19.25
8,753728,0.09,9
8,753729,0.79,79
8,753730,1,100
8,753731,1,100
8,753732,0.99,99
8,753733,0.5175,51.75
8,753734,0.365,36.5
8,753735,1,100
8,753736,1,100
8,753737,1,100
8,753738,1,100
8,753739,1,100
8,753740,0.1,10
8,753750,0.4444444444444444,4
8,753853,0.4105263157894737,9.75
8,753854,0.03768844221105527,3.75
8,753855,0.28,28
8,753856,0.005,0.5
8,753862,0.115,11.5
8,753863,0.9669421487603306,87.75
8,753864,0.666666619571642,4.5
8,753865,0.056179775280898875,1.25
8,753866,0.007614213197969543,0.75
8,753867,0.030379746835443037,3
8,753868,0.16,6
8,753869,0.08305647840531562,6.25
8,753870,0.035,3.5
8,753871,0.3708206686930091,30.5
8,753872,0.14634146341463414,10.5
8,753982,1,11.75
8,753983,1,100
8,753984,1,31.5
8,753988,1,17.75
8,753989,1,100
8,753990,1,100
8,753991,1,100
8,753992,1,100
8,753993,1,100
8,753994,1,100
8,753995,0.845,84.5
8,753996,0.3775,37.75
8,753997,0.0225,2.25
8,754032,0.24770642201834864,6.75
8,754033,0.25203252032520324,23.25
8,754831,0.8888888888888888,8
8,754832,0.1096938775510204,10.75
8,756263,0.9,90
8,756264,1,100
8,756265,1,100
8,756266,1,100
8,756267,1,100
8,756268,1,100
8,756269,1,100
8,756270,1,100
8,756271,1,100
8,756272,1,100
8,756273,1,100
8,756274,1,100
8,756275,1,100
8,756276,1,100
8,756277,1,100
8,756278,1,100
8,756279,1,100
8,756280,1,100
8,756281,1,100
8,756282,1,100
8,756283,1,100
8,756284,1,100
8,756285,1,100
8,756286,1,100
8,756287,1,100
8,756288,1,100
8,756289,1,100
8,756290,1,100
8,756291,1,100
8,756292,1,100
8,756293,1,100
8,756294,1,100
8,756295,1,100
8,756296,1,100
8,756297,1,100
8,756298,1,100
8,756299,1,100
8,756300,1,100
8,756301,1,100
8,756302,1,100
8,756303,1,100
8,756304,1,100
8,756305,1,100
8,756306,1,100
8,756307,1,100
8,756308,1,100
8,756309,1,100
8,756310,1,100
8,756311,1,100
8,756312,1,100
8,756313,1,100
8,756314,0.8,80
8,756315,0.1,10
8,756322,0.3825,38.25
8,756323,0.85,85
8,756324,0.85,85
8,756325,0.85,85
8,756326,0.85,85
8,756327,0.85,85
8,756328,0.85,85
8,756329,0.68,68
8,756569,0.4925,49.25
8,756570,0.9,90
8,756571,0.2575,25.75
8,756573,0.35,35
8,756574,1,100
8,756575,1,100
8,756576,1,100
8,756577,1,100
8,756578,1,100
8,756579,0.1,10
8,756690,0.75,0.75
8,756691,0.8888888888888888,36
8,756692,0.20462046204620463,15.5
8,756693,0.33,33
8,756694,0.865,86.5
8,756695,0.0275,2.75
8,756702,0.76,76
8,756703,0.8647540983606558,52.75
8,756704,0.6496350364963503,44.5
8,756705,0.0175,1.75
8,756707,0.1297709923664122,4.25
8,756708,0.05263157894736842,4
8,756709,0.03333333333333333,3.25
8,756710,0.44015444015444016,28.5
8,756711,0.24999998410542906,15
8,756821,1,0.25
8,756822,1,67.75
8,756823,1,76
8,756824,1,10.25
8,756825,1,19.75
8,756826,1,35.25
8,756827,1,66.75
8,756828,1,100
8,756829,1,100
8,756830,1,100
8,756831,1,100
8,756832,1,100
8,756833,1,100
8,756834,0.9775,97.75
8,756835,0.575,57.5
8,756836,0.0775,7.75
8,756868,0.006802721088435374,0.25
8,756869,0.06896551724137931,3.5
8,756870,0.029197080291970802,1
8,756871,0.06557377049180328,6
8,757670,0.37919463087248323,28.25
8,759102,0.9,90
8,759103,1,100
8,759104,1,100
8,759105,1,100
8,759106,1,100
8,759107,1,100
8,759108,1,100
8,759109,1,100
8,759110,1,100
8,759111,1,100
8,759112,1,100
8,759113,1,100
8,759114,1,100
8,759115,1,100
8,759116,1,100
8,759117,1,100
8,759118,1,100
8,759119,1,100
8,759120,1,100
8,759121,1,100
8,759122,1,100
8,759123,1,100
8,759124,1,100
8,759125,1,100
8,759126,1,100
8,759127,1,100
8,759128,1,100
8,759129,1,100
8,759130,1,100
8,759131,1,100
8,759132,1,100
8,759133,1,100
8,759134,1,100
8,759135,1,100
8,759136,1,100
8,759137,1,100
8,759138,1,100
8,759139,1,100
8,759140,1,100
8,759141,1,100
8,759142,1,100
8,759143,1,100
8,759144,1,100
8,759145,1,100
8,759146,1,100
8,759147,1,100
8,759148,1,100
8,759149,1,100
8,759150,1,100
8,759151,1,100
8,759152,0.685,68.5
8,759153,0.04,4
8,759161,0.45,45
8,759162,1,100
8,759163,1,100
8,759164,1,100
8,759165,1,100
8,759166,1,100
8,759167,1,100
8,759168,0.8,80
8,759178,0.0225,2.25
8,759179,0.05,5
8,759180,0.05,5
8,759181,0.05,5
8,759182,0.05,5
8,759183,0.05,5
8,759184,0.05,5
8,759185,0.05,5
8,759186,0.05,5
8,759187,0.05,5
8,759188,0.05,5
8,759189,0.05,5
8,759190,0.05,5
8,759191,0.05,5
8,759192,0.05,5
8,759193,0.05,5
8,759194,0.05,5
8,759195,0.05,5
8,759196,0.05,5
8,759197,0.05,5
8,759198,0.05,5
8,759199,0.05,5
8,759200,0.05,5
8,759201,0.05,5
8,759202,0.05,5
8,759203,0.05,5
8,759204,0.05,5
8,759205,0.05,5
8,759206,0.05,5
8,759207,0.05,5
8,759208,0.05,5
8,759209,0.05,5
8,759210,0.05,5
8,759211,0.05,5
8,759212,0.05,5
8,759213,0.05,5
8,759214,0.05,5
8,759215,0.05,5
8,759216,0.05,5
8,759217,0.05,5
8,759218,0.05,5
8,759219,0.05,5
8,759220,0.05,5
8,759221,0.05,5
8,759222,0.05,5
8,759223,0.05,5
8,759224,0.05,5
8,759225,0.05,5
8,759226,0.05,5
8,759227,0.05,5
8,759228,0.05,5
8,759229,0.05,5
8,759230,0.05,5
8,759231,0.05,5
8,759232,0.05,5
8,759233,0.05,5
8,759234,0.05,5
8,759235,0.05,5
8,759236,0.05,5
8,759237,0.035,3.5
8,759408,0.01,1
8,759409,0.075,7.5
8,759412,0.35,35
8,759413,1,100
8,759414,1,100
8,759415,1,100
8,759416,1,100
8,759417,1,100
8,759418,0.1,10
8,759423,0.25650557620817843,17.25
8,759424,0.9330357142857143,52.25
8,759530,0.02,2
8,759531,0.0875,8.75
8,759532,0.6125,61.25
8,759533,0.4025,40.25
8,759541,0.105,10.5
8,759542,0.898989898989899,89
8,759543,0.895,89.5
8,759544,0.145,14.5
8,759546,0.15019762845849802,9.5
8,759547,0.9507575757575758,62.75
8,759548,0.385,38.5
8,759549,0.18360655737704917,14
8,759550,0.23404255319148937,11
8,759660,1,38.75
8,759661,1,67.5
8,759662,1,69.25
8,759663,1,99.75
8,759664,1,100
8,759665,1,100
8,759666,0.875,87.5
8,759667,0.3175,31.75
8,759668,0.6425,64.25
8,759669,0.945,94.5
8,759670,1,100
8,759671,0.995,99.5
8,759672,0.6575,65.75
8,759673,0.135,13.5
8,760508,0.08408408408408409,7
8,760509,0.0225,2.25
8,761941,0.9,90
8,761942,1,100
8,761943,1,100
8,761944,1,100
8,761945,1,100
8,761946,1,100
8,761947,1,100
8,761948,1,100
8,761949,1,100
8,761950,1,100
8,761951,1,100
8,761952,1,100
8,761953,1,100
8,761954,1,100
8,761955,1,100
8,761956,1,100
8,761957,1,100
8,761958,1,100
8,761959,1,100
8,761960,1,100
8,761961,1,100
8,761962,1,100
8,761963,1,100
8,761964,1,100
8,761965,1,100
8,761966,1,100
8,761967,1,100
8,761968,1,100
8,761969,1,100
8,761970,1,100
8,761971,1,100
8,761972,1,100
8,761973,1,100
8,761974,1,100
8,761975,1,100
8,761976,1,100
8,761977,1,100
8,761978,1,100
8,761979,1,100
8,761980,1,100
8,761981,1,100
8,761982,1,100
8,761983,1,100
8,761984,1,100
8,761985,1,100
8,761986,1,100
8,761987,1,100
8,761988,1,100
8,761989,1,100
8,761990,0.55,55
8,761991,0.0075,0.75
8,762000,0.45,45
8,762001,1,100
8,762002,1,100
8,762003,1,100
8,762004,1,100
8,762005,1,100
8,762006,1,100
8,762007,0.8,80
8,762017,0.45,45
8,762018,1,100
8,762019,1,100
8,762020,1,100
8,762021,1,100
8,762022,1,100
8,762023,1,100
8,762024,1,100
8,762025,1,100
8,762026,1,100
8,762027,1,100
8,762028,1,100
8,762029,1,100
8,762030,1,100
8,762031,1,100
8,762032,1,100
8,762033,1,100
8,762034,1,100
8,762035,1,100
8,762036,1,100
8,762037,1,100
8,762038,1,100
8,762039,1,100
8,762040,1,100
8,762041,1,100
8,762042,1,100
8,762043,1,100
8,762044,1,100
8,762045,1,100
8,762046,1,100
8,762047,1,100
8,762048,1,100
8,762049,1,100
8,762050,1,100
8,762051,1,100
8,762052,1,100
8,762053,1,100
8,762054,1,100
8,762055,1,100
8,762056,1,100
8,762057,1,100
8,762058,1,100
8,762059,1,100
8,762060,1,100
8,762061,1,100
8,762062,1,100
8,762063,1,100
8,762064,1,100
8,762065,1,100
8,762066,1,100
8,762067,1,100
8,762068,1,100
8,762069,1,100
8,762070,1,100
8,762071,1,100
8,762072,1,100
8,762073,1,100
8,762074,1,100
8,762075,1,100
8,762076,0.7,70
8,762251,0.35,35
8,762252,1,100
8,762253,1,100
8,762254,1,100
8,762255,1,100
8,762256,1,100
8,762257,0.1,10
8,762262,0.6101694915254238,45
8,762263,1,36.25
8,762368,0.03125,0.25
8,762369,0.22646310432569974,22.25
8,762370,0.9875,98.75
8,762371,0.7725,77.25
8,762372,0.0025,0.25
8,762381,0.0375,3.75
8,762382,0.035,3.5
8,762384,0.15606936416184972,13.5
8,762385,0.3153846153846154,20.5
8,762386,0.9952830905038431,52.75
8,762387,0.745,74.5
8,762388,0.09883720930232558,8.5
8,762389,0.05982905982905983,5.25
8,762390,0.15789473684210525,1.5
8,762498,1,0.5
8,762499,1,64.5
8,762500,1,82
8,762501,1,100
8,762502,1,100
8,762503,1,100
8,762504,0.99,99
8,762505,0.2375,23.75
8,762508,0.0375,3.75
8,762509,0.325,32.5
8,762510,0.2,20
8,764780,0.9,90
8,764781,1,100
8,764782,1,100
8,764783,1,100
8,764784,1,100
8,764785,1,100
8,764786,1,100
8,764787,1,100
8,764788,1,100
8,764789,1,100
8,764790,1,100
8,764791,1,100
8,764792,1,100
8,764793,1,100
8,764794,1,100
8,764795,1,100
8,764796,1,100
8,764797,1,100
8,764798,1,100
8,764799,1,100
8,764800,1,100
8,764801,1,100
8,764802,1,100
8,764803,1,100
8,764804,1,100
8,764805,1,100
8,764806,1,100
8,764807,1,100
8,764808,1,100
8,764809,1,100
8,764810,1,100
8,764811,1,100
8,764812,1,100
8,764813,1,100
8,764814,1,100
8,764815,1,100
8,764816,1,100
8,764817,1,100
8,764818,1,100
8,764819,1,100
8,764820,1,100
8,764821,1,100
8,764822,1,100
8,764823,1,100
8,764824,1,100
8,764825,1,100
8,764826,1,100
8,764827,0.985,98.5
8,764828,0.41500000000000004,41.5
8,764839,0.45,45
8,764840,1,100
8,764841,1,100
8,764842,1,100
8,764843,1,100
8,764844,1,100
8,764845,1,100
8,764846,0.8,80
8,764856,0.45,45
8,764857,1,100
8,764858,1,100
8,764859,1,100
8,764860,1,100
8,764861,1,100
8,764862,1,100
8,764863,1,100
8,764864,1,100
8,764865,1,100
8,764866,1,100
8,764867,1,100
8,764868,1,100
8,764869,1,100
8,764870,1,100
8,764871,1,100
8,764872,1,100
8,764873,1,100
8,764874,1,100
8,764875,1,100
8,764876,1,100
8,764877,1,100
8,764878,1,100
8,764879,1,100
8,764880,1,100
8,764881,1,100
8,764882,1,100
8,764883,1,100
8,764884,1,100
8,764885,1,100
8,764886,1,100
8,764887,1,100
8,764888,1,100
8,764889,1,100
8,764890,1,100
8,764891,1,100
8,764892,1,100
8,764893,1,100
8,764894,1,100
8,764895,1,100
8,764896,1,100
8,764897,1,100
8,764898,1,100
8,764899,1,100
8,764900,1,100
8,764901,1,100
8,764902,1,100
8,764903,1,100
8,764904,1,100
8,764905,1,100
8,764906,1,100
8,764907,1,100
8,764908,1,100
8,764909,1,100
8,764910,1,100
8,764911,1,100
8,764912,1,100
8,764913,1,100
8,764914,1,100
8,764915,0.7,70
8,765090,0.35,35
8,765091,1,100
8,765092,1,100
8,765093,1,100
8,765094,1,100
8,765095,1,100
8,765096,0.1,10
8,765101,0.8245614035087719,35.25
8,765208,0.1557377049180328,14.25
8,765209,0.465,46.5
8,765210,0.1625,16.25
8,765223,0.010126582278481013,1
8,765224,0.16129032258064516,13.75
8,765225,0.9188405797101449,79.25
8,765226,0.9975,99.75
8,765227,0.13,13
8,765228,0.2,11.25
8,765229,0.35795454545454547,15.75
8,765230,0.6153846153846154,4
8,765337,1,3.5
8,765338,1,69.5
8,765339,1,96.25
8,765340,1,100
8,765341,1,100
8,765342,1,100
8,765343,0.5225,52.25
8,765381,0.022727272727272728,0.5
8,765382,0.023809523809523808,2.25
8,767619,0.9,90
8,767620,1,100
8,767621,1,100
8,767622,1,100
8,767623,1,100
8,767624,1,100
8,767625,1,100
8,767626,1,100
8,767627,1,100
8,767628,1,100
8,767629,1,100
8,767630,1,100
8,767631,1,100
8,767632,1,100
8,767633,1,100
8,767634,1,100
8,767635,1,100
8,767636,1,100
8,767637,1,100
8,767638,1,100
8,767639,1,100
8,767640,1,100
8,767641,1,100
8,767642,1,100
8,767643,1,100
8,767644,1,100
8,767645,1,100
8,767646,1,100
8,767647,1,100
8,767648,1,100
8,767649,1,100
8,767650,1,100
8,767651,1,100
8,767652,1,100
8,767653,1,100
8,767654,1,100
8,767655,1,100
8,767656,1,100
8,767657,1,100
8,767658,1,100
8,767659,1,100
8,767660,1,100
8,767661,1,100
8,767662,1,100
8,767663,1,100
8,767664,1,100
8,767665,0.955,95.5
8,767666,0.295,29.5
8,767678,0.45,45
8,767679,1,100
8,767680,1,100
8,767681,1,100
8,767682,1,100
8,767683,1,100
8,767684,1,100
8,767685,0.8,80
8,767695,0.45,45
8,767696,1,100
8,767697,1,100
8,767698,1,100
8,767699,1,100
8,767700,1,100
8,767701,1,100
8,767702,1,100
8,767703,1,100
8,767704,1,100
8,767705,1,100
8,767706,1,100
8,767707,1,100
8,767708,1,100
8,767709,1,100
8,767710,1,100
8,767711,1,100
8,767712,1,100
8,767713,1,100
8,767714,1,100
8,767715,1,100
8,767716,1,100
8,767717,1,100
8,767718,1,100
8,767719,1,100
8,767720,1,100
8,767721,1,100
8,767722,1,100
8,767723,1,100
8,767724,1,100
8,767725,1,100
8,767726,1,100
8,767727,1,100
8,767728,1,100
8,767729,1,100
8,767730,1,100
8,767731,1,100
8,767732,1,100
8,767733,1,100
8,767734,1,100
8,767735,1,100
8,767736,1,100
8,767737,1,100
8,767738,1,100
8,767739,1,100
8,767740,1,100
8,767741,1,100
8,767742,1,100
8,767743,1,100
8,767744,1,100
8,767745,1,100
8,767746,1,100
8,767747,1,100
8,767748,1,100
8,767749,1,100
8,767750,1,100
8,767751,1,100
8,767752,1,100
8,767753,1,100
8,767754,0.7,70
8,767929,0.1575,15.75
8,767930,0.45,45
8,767931,0.45,45
8,767932,0.45,45
8,767933,0.45,45
8,767934,0.45,45
8,767935,0.045,4.5
8,767940,0.026490066225165563,1
8,768047,0.0058823529411764705,0.5
8,768062,0.0025380710659898475,0.25
8,768063,0.025380710659898477,2.5
8,768064,0.13725490196078433,12.25
8,768065,0.775,77.5
8,768066,0.1725,17.25
8,768067,0.3342857142857143,29.25
8,768068,0.9836065573770492,45
8,768069,0.1981981981981982,11
8,768070,0.16666666666666666,0.25
8,768176,1,4.75
8,768177,1,69
8,768178,1,100
8,768179,1,100
8,768180,1,100
8,768181,0.8,80
8,768182,0.02,2
8,768214,0.4837758112094395,41
8,768215,0.9473684210526315,22.5
8,768220,0.026041666666666668,2.5
8,770250,0.1111111111111111,1
8,770251,0.04583333041932866,2.75
8,770252,0.02072538860103627,1
8,770458,0.9,90
8,770459,1,100
8,770460,1,100
8,770461,1,100
8,770462,1,100
8,770463,1,100
8,770464,1,100
8,770465,1,100
8,770466,1,100
8,770467,1,100
8,770468,1,100
8,770469,1,100
8,770470,1,100
8,770471,1,100
8,770472,1,100
8,770473,1,100
8,770474,1,100
8,770475,1,100
8,770476,1,100
8,770477,1,100
8,770478,1,100
8,770479,1,100
8,770480,1,100
8,770481,1,100
8,770482,1,100
8,770483,1,100
8,770484,1,100
8,770485,1,100
8,770486,1,100
8,770487,1,100
8,770488,1,100
8,770489,1,100
8,770490,1,100
8,770491,1,100
8,770492,1,100
8,770493,1,100
8,770494,1,100
8,770495,1,100
8,770496,1,100
8,770497,1,100
8,770498,1,100
8,770499,1,100
8,770500,1,100
8,770501,1,100
8,770502,1,100
8,770503,0.905,90.5
8,770504,0.2025,20.25
8,770517,0.45,45
8,770518,1,100
8,770519,1,100
8,770520,1,100
8,770521,1,100
8,770522,1,100
8,770523,1,100
8,770524,0.8,80
8,770534,0.45,45
8,770535,1,100
8,770536,1,100
8,770537,1,100
8,770538,1,100
8,770539,1,100
8,770540,1,100
8,770541,1,100
8,770542,1,100
8,770543,1,100
8,770544,1,100
8,770545,1,100
8,770546,1,100
8,770547,1,100
8,770548,1,100
8,770549,1,100
8,770550,1,100
8,770551,1,100
8,770552,1,100
8,770553,1,100
8,770554,1,100
8,770555,1,100
8,770556,1,100
8,770557,1,100
8,770558,1,100
8,770559,1,100
8,770560,1,100
8,770561,1,100
8,770562,1,100
8,770563,1,100
8,770564,1,100
8,770565,1,100
8,770566,1,100
8,770567,1,100
8,770568,1,100
8,770569,1,100
8,770570,1,100
8,770571,1,100
8,770572,1,100
8,770573,1,100
8,770574,1,100
8,770575,1,100
8,770576,1,100
8,770577,1,100
8,770578,1,100
8,770579,1,100
8,770580,1,100
8,770581,1,100
8,770582,1,100
8,770583,1,100
8,770584,1,100
8,770585,1,100
8,770586,1,100
8,770587,1,100
8,770588,1,100
8,770589,1,100
8,770590,1,100
8,770591,1,100
8,770592,1,100
8,770593,0.7,70
8,770886,0.07279693486590039,4.75
8,770888,0.0075,0.75
8,770904,0.12532637075718014,12
8,770905,0.21722846441947566,14.5
8,770906,0.09137055837563451,9
8,770907,0.2388888888888889,21.5
8,770908,0.3150684931506849,11.5
8,770909,0.1568627450980392,8
8,770910,0.4166666666666667,1.25
8,771015,0.89937106918239,35.75
8,771016,0.88,88
8,771017,0.85,85
8,771018,0.85,85
8,771019,0.8375,83.75
8,771020,0.155,15.5
8,771053,0.0075,0.75
8,771054,0.4470899470899471,42.25
8,771055,0.17100371747211895,11.5
8,773089,0.02666666666666667,0.5
8,773090,0.027874564459930314,2
8,773091,0.002512562814070352,0.25
8,773104,0.0075,0.75
8,773297,0.9,90
8,773298,1,100
8,773299,1,100
8,773300,1,100
8,773301,1,100
8,773302,1,100
8,773303,1,100
8,773304,1,100
8,773305,1,100
8,773306,1,100
8,773307,1,100
8,773308,1,100
8,773309,1,100
8,773310,1,100
8,773311,1,100
8,773312,1,100
8,773313,1,100
8,773314,1,100
8,773315,1,100
8,773316,1,100
8,773317,1,100
8,773318,1,100
8,773319,1,100
8,773320,1,100
8,773321,1,100
8,773322,1,100
8,773323,1,100
8,773324,1,100
8,773325,1,100
8,773326,1,100
8,773327,1,100
8,773328,1,100
8,773329,1,100
8,773330,1,100
8,773331,1,100
8,773332,1,100
8,773333,1,100
8,773334,1,100
8,773335,1,100
8,773336,1,100
8,773337,1,100
8,773338,1,100
8,773339,1,100
8,773340,1,100
8,773341,0.845,84.5
8,773342,0.125,12.5
8,773356,0.09,9
8,773357,0.2,20
8,773358,0.2,20
8,773359,0.2,20
8,773360,0.2,20
8,773361,0.2,20
8,773362,0.2,20
8,773363,0.16,16
8,773373,0.45,45
8,773374,1,100
8,773375,1,100
8,773376,1,100
8,773377,1,100
8,773378,1,100
8,773379,1,100
8,773380,1,100
8,773381,1,100
8,773382,1,100
8,773383,1,100
8,773384,1,100
8,773385,1,100
8,773386,1,100
8,773387,1,100
8,773388,1,100
8,773389,1,100
8,773390,1,100
8,773391,1,100
8,773392,1,100
8,773393,1,100
8,773394,1,100
8,773395,1,100
8,773396,1,100
8,773397,1,100
8,773398,1,100
8,773399,1,100
8,773400,1,100
8,773401,1,100
8,773402,1,100
8,773403,1,100
8,773404,1,100
8,773405,1,100
8,773406,1,100
8,773407,1,100
8,773408,1,100
8,773409,1,100
8,773410,1,100
8,773411,1,100
8,773412,1,100
8,773413,1,100
8,773414,1,100
8,773415,1,100
8,773416,1,100
8,773417,1,100
8,773418,1,100
8,773419,1,100
8,773420,1,100
8,773421,1,100
8,773422,1,100
8,773423,1,100
8,773424,1,100
8,773425,1,100
8,773426,1,100
8,773427,1,100
8,773428,1,100
8,773429,1,100
8,773430,1,100
8,773431,1,100
8,773432,0.7,70
8,773743,0.06613756613756613,6.25
8,773744,0.2802197802197802,25.5
8,773745,0.025,2.5
8,773747,0.490272373540856,31.5
8,773748,0.8715596330275229,47.5
8,773749,0.08888888888888889,4
8,773750,0.3684210526315789,5.25
8,773854,0.7684478371501272,75.5
8,773855,0.0375,3.75
8,775928,0.014005602240896359,1.25
8,775929,0.005154639175257732,0.5
8,775943,0.025,2.5
8,776000,0.1525,15.25
8,776001,0.3225,32.25
8,776136,0.8825,88.25
