rgn_id,stock_id_taxonkey,mean_catch_non_human,year
200,Soleidae-47_400441,0.5101692525,2000
200,Engraulidae-47_400454,1117.855025129925,2000
200,Trachurus-47_500661,1294.811766588195,2000
200,Sardinella-47_501940,78177.114825525,2000
200,Decapterus-47_502102,14.8967702721,2000
200,Boops_boops-47_600203,6.813289414754999,2000
200,Brachydeuterus_auritus-47_600400,4404.350470221,2000
200,Pagellus_bellottii-47_600436,15.047593647232501,2000
200,Dentex_angolensis-47_600440,106.040346048,2000
200,Drepane_africana-47_600455,8.97484434475,2000
200,Sardinella_aurita-47_601043,4112.381521229976,2000
200,Sardinella_maderensis-47_601047,4112.36104698,2000
200,Sardinops_sagax-47_601477,3204.7875652424673,2000
200,Ethmalosa_fimbriata-47_601594,1468.9908171675002,2000
200,Caranx_rhonchus-47_601899,54.8861033844,2000
202,Synodontidae-51_400160,11.467043018010001,2000
202,Myctophidae-51_400167,3.47752540395,2000
202,Platycephalidae-51_400273,22.774025044800002,2000
202,Leiognathidae-51_400318,536.348675232675,2000
202,Nemipteridae-51_400324,1078.16029786233,2000
202,Gerreidae-51_400326,1077.269770107,2000
202,Mullidae-51_400332,2165.136053849604,2000
202,Labridae-51_400362,2859.198797637,2000
202,Acanthuridae-51_400412,903.5110851750001,2000
202,Stromateidae-51_400425,2.5480395490950003,2000
202,Tetraodontidae-51_400448,3.943967348025,2000
202,Engraulidae-51_400454,956.827652175,2000
202,Caesionidae-51_400459,469.332306855,2000
202,Sardinella-51_501940,9995.819368699216,2000
202,Rastrelliger_kanagurta-51_600111,4352.5785147525,2000
202,Chirocentrus_nudus-51_601452,199.424045025,2000
202,Pellona_ditchela-51_601641,264.771229725,2000
202,Gerres_oyena-51_605996,501.5072925,2000
202,Pomadasys_stridens-51_607708,264.771229725,2000
202,Pelates_quadrilineatus-51_607945,264.771229725,2000
203,Synodontidae-51_400160,23234.33527803,2000
203,Platycephalidae-51_400273,588.116044665,2000
203,Sillaginidae-51_400307,3045.14646462162,2000
203,Leiognathidae-51_400318,40638.235666905,2000
203,Nemipteridae-51_400324,60598.725917445,2000
203,Mullidae-51_400332,16601.9407815735,2000
203,Stromateidae-51_400425,1926.0737476761558,2000
203,Soleidae-51_400441,23735.994041492308,2000
203,Engraulidae-51_400454,23603.937927165,2000
203,Monacanthidae-51_400517,5317.46582688,2000
203,Sardinella-51_501940,546.213204288,2000
203,Decapterus-51_502102,35163.842100723,2000
203,Rastrelliger_kanagurta-51_600111,98440.71414219316,2000
203,Harpadon_nehereus-51_600260,65664.62810019,2000
203,Lactarius_lactarius-51_600363,4999.6853736615,2000
203,Decapterus_russelli-51_600374,451.04981345815503,2000
203,Selar_crumenophthalmus-51_600387,113.20706605725,2000
203,Sardinella_longiceps-51_601511,166281.782019975,2000
203,Tenualosa_ilisha-51_601596,15682.224868884,2000
203,Bregmaceros_mcclellandi-51_608421,368.34400353537,2000
203,Synodontidae-57_400160,14366.5225927425,2000
203,Platycephalidae-57_400273,363.650729805,2000
203,Sillaginidae-57_400307,1882.9103113350002,2000
203,Leiognathidae-57_400318,25127.90415657,2000
203,Nemipteridae-57_400324,37470.10566591,2000
203,Mullidae-57_400332,10265.5042683705,2000
203,Stromateidae-57_400425,1190.9525379399631,2000
203,Soleidae-57_400441,14676.71422434,2000
203,Engraulidae-57_400454,14595.06032316,2000
203,Monacanthidae-57_400517,3287.9570446800003,2000
203,Sardinella-57_501940,337.740849156285,2000
203,Decapterus-57_502102,21742.913460609,2000
203,Rastrelliger_kanagurta-57_600111,60869.0059293051,2000
203,Harpadon_nehereus-57_600260,40602.51528651,2000
203,Lactarius_lactarius-57_600363,3091.46331815415,2000
203,Decapterus_russelli-57_600374,278.89833389634003,2000
203,Selar_crumenophthalmus-57_600387,69.99950225745,2000
203,Sardinella_longiceps-57_601511,102817.27726614001,2000
203,Tenualosa_ilisha-57_601596,9696.81528936,2000
203,Bregmaceros_mcclellandi-57_608421,227.75875476345,2000
204,Synodontidae-57_400160,3465.0935823825002,2000
204,Platycephalidae-57_400273,317.25630128250003,2000
204,Sillaginidae-57_400307,268.2489375,2000
204,Leiognathidae-57_400318,8743.2975118125,2000
204,Nemipteridae-57_400324,974.7200077875,2000
204,Stromateidae-57_400425,0.010145900898,2000
204,Engraulidae-57_400454,11759.6181421044,2000
204,Sardinella-57_501940,294.67325562228,2000
204,Rastrelliger_kanagurta-57_600111,1504.20723929505,2000
204,Harpadon_nehereus-57_600260,62591.791683978,2000
204,Lactarius_lactarius-57_600363,0.013855538835,2000
204,Decapterus_russelli-57_600374,243.34737016068001,2000
204,Selar_crumenophthalmus-57_600387,61.07349474675,2000
204,Chirocentrus_nudus-57_601452,515.6409150000001,2000
204,Tenualosa_ilisha-57_601596,165218.1579615195,2000
204,Sillago_sihama-57_604544,143.0263035,2000
205,Synodontidae-57_400160,17022.971348325,2000
205,Platycephalidae-57_400273,7138.25029575,2000
205,Leiognathidae-57_400318,12578.080745025,2000
205,Nemipteridae-57_400324,50858.76192345,2000
205,Stromateidae-57_400425,0.22665986487,2000
205,Engraulidae-57_400454,31893.37680287032,2000
205,Sardinella-57_501940,6595.4975896395,2000
205,Rastrelliger_kanagurta-57_600111,34894.803924495,2000
205,Lactarius_lactarius-57_600363,2343.671994951,2000
205,Decapterus_russelli-57_600374,5449.135571766,2000
205,Selar_crumenophthalmus-57_600387,1368.710078775,2000
206,Synodontidae-57_400160,2152.54980910215,2000
206,Scorpaenidae-57_400264,1003.8375443187,2000
206,Platycephalidae-57_400273,2391.48493283205,2000
206,Apogonidae-57_400304,19071.796128975002,2000
206,Leiognathidae-57_400318,14592.94909974,2000
206,Nemipteridae-57_400324,3804.432281415,2000
206,Gerreidae-57_400326,785.58783254685,2000
206,Gobiidae-57_400405,2182.247073648,2000
206,Stromateidae-57_400425,0.015833387385,2000
206,Bothidae-57_400439,1964.158399134,2000
206,Tetraodontidae-57_400448,3363.174865062,2000
206,Engraulidae-57_400454,1096.8205792329,2000
206,Monacanthidae-57_400517,480.28891965255,2000
206,Sardinella-57_501940,10602.4927445973,2000
206,Decapterus-57_502102,30490.918985430002,2000
206,Rastrelliger_brachysoma-57_600109,305.5559129145,2000
206,Rastrelliger_kanagurta-57_600111,5832.6562750455005,2000
206,Lutjanus_quinquelineatus-57_600172,396.81754950015,2000
206,Lactarius_lactarius-57_600363,114.28129644630616,2000
206,Decapterus_russelli-57_600374,761.301690771285,2000
206,Selar_crumenophthalmus-57_600387,270.0731343735,2000
206,Selaroides_leptolepis-57_600388,6423.94163193165,2000
206,Anodontostoma_chacunda-57_601619,3834.746404128,2000
206,Ilisha_elongata-57_601627,1694.899517103,2000
206,Nemipterus_japonicus-57_604559,2339.1124106535003,2000
206,Synodontidae-71_400160,17247.5151035355,2000
206,Scorpaenidae-71_400264,792.0951756952501,2000
206,Platycephalidae-71_400273,11876.50711785195,2000
206,Apogonidae-71_400304,15046.819427682001,2000
206,Leiognathidae-71_400318,31390.4537469,2000
206,Nemipteridae-71_400324,22438.895467527,2000
206,Gerreidae-71_400326,846.623146077,2000
206,Mullidae-71_400332,851.1515151246,2000
206,Labridae-71_400362,36.539999999955,2000
206,Gobiidae-71_400405,1721.41359126795,2000
206,Stromateidae-71_400425,0.0017957130632999998,2000
206,Bothidae-71_400439,1549.7434402812,2000
206,Tetraodontidae-71_400448,3996.9611643825,2000
206,Engraulidae-71_400454,10685.965979691,2000
206,Caesionidae-71_400459,220.809179655495,2000
206,Monacanthidae-71_400517,378.67079475360003,2000
206,Sardinella-71_501940,48597.920758035005,2000
206,Decapterus-71_502102,56508.813019971,2000
206,Rastrelliger_brachysoma-71_600109,240.83159758758,2000
206,Rastrelliger_kanagurta-71_600111,13271.6402511165,2000
206,Lutjanus_quinquelineatus-71_600172,5085.526734333,2000
206,Lactarius_lactarius-71_600363,649.39395695985,2000
206,Decapterus_russelli-71_600374,3655.1899351935003,2000
206,Selar_crumenophthalmus-71_600387,2313.23511258225,2000
206,Selaroides_leptolepis-71_600388,26036.850244248,2000
206,Anodontostoma_chacunda-71_601619,3108.8733997545,2000
206,Ilisha_elongata-71_601627,2261.3745051904502,2000
206,Nemipterus_japonicus-71_604559,1845.4295654955001,2000
207,Synodontidae-61_400160,87232.0247238357,2000
207,Apogonidae-61_400304,54.013744470000006,2000
207,Sillaginidae-61_400307,7.223634001741936,2000
207,Leiognathidae-61_400318,44580.184606575,2000
207,Nemipteridae-61_400324,31.1800252512,2000
207,Mullidae-61_400332,6910.17395814,2000
207,Gobiidae-61_400405,54.013744470000006,2000
207,Stromateidae-61_400425,3.7382413292595,2000
207,Engraulidae-61_400454,8983.686091019401,2000
207,Monacanthidae-61_400517,701.5720911537484,2000
207,Sardinella-61_501940,1.2582142453124998,2000
207,Decapterus-61_502102,76.75997441940001,2000
207,Rastrelliger_kanagurta-61_600111,3444.930558818182,2000
207,Priacanthus_macracanthus-61_600356,20.16491214015,2000
207,Trachurus_japonicus-61_600366,4.801110655577226,2000
207,Decapterus_russelli-61_600374,29.25371132129032,2000
207,Mene_maculata-61_600390,23.771790449955,2000
207,Nemipterus_virgatus-61_600396,23.0992570872,2000
207,Clupanodon_thrissa-61_601608,0.10566770436666666,2000
207,Ilisha_elongata-61_601627,196.08455403000002,2000
207,Engraulis_japonicus-61_601663,1127.3057087809934,2000
207,Atule_mate-61_601893,117.67432347660001,2000
207,Decapterus_maruadsi-61_601939,12.37333368251613,2000
207,Sillago_sihama-61_604544,0.022702793625000002,2000
207,Synodontidae-71_400160,285267.768498468,2000
207,Apogonidae-71_400304,176.63673930000002,2000
207,Sillaginidae-71_400307,23.622859054451613,2000
207,Leiognathidae-71_400318,145786.94009775,2000
207,Nemipteridae-71_400324,101.9654970804,2000
207,Mullidae-71_400332,22597.778915775,2000
207,Gobiidae-71_400405,176.63673930000002,2000
207,Stromateidae-71_400425,12.224866237785001,2000
207,Engraulidae-71_400454,29378.615770417502,2000
207,Monacanthidae-71_400517,2294.294185001613,2000
207,Sardinella-71_501940,4.114634009625,2000
207,Decapterus-71_502102,251.02190297250002,2000
207,Rastrelliger_kanagurta-71_600111,11265.674732727273,2000
207,Priacanthus_macracanthus-71_600356,65.94366934575001,2000
207,Trachurus_japonicus-71_600366,15.700679800432258,2000
207,Decapterus_russelli-71_600374,95.66602194193548,2000
207,Mene_maculata-71_600390,77.7389306427,2000
207,Nemipterus_virgatus-71_600396,75.53961442305,2000
207,Clupanodon_thrissa-71_601608,0.34555644814000003,2000
207,Ilisha_elongata-71_601627,641.239301745,2000
207,Engraulis_japonicus-71_601663,3686.5360689507,2000
207,Atule_mate-71_601893,384.820730394,2000
207,Decapterus_maruadsi-71_601939,40.463508716129034,2000
207,Sillago_sihama-71_604544,0.07424308574999999,2000
208,Synodontidae-71_400160,102.01333447302301,2000
208,Scorpaenidae-71_400264,0.0019500107560714286,2000
208,Leiognathidae-71_400318,36.49235212917,2000
208,Nemipteridae-71_400324,129.6610710779025,2000
208,Mullidae-71_400332,76.02743342826,2000
208,Labridae-71_400362,0.0024024582045,2000
208,Stromateidae-71_400425,0.0033760755585000002,2000
208,Bothidae-71_400439,0.007763520335625,2000
208,Engraulidae-71_400454,75.9648869595,2000
208,Caesionidae-71_400459,162.81904009729502,2000
208,Sardinella-71_501940,0.00422738598375,2000
208,Decapterus-71_502102,0.161335833534,2000
208,Rastrelliger_kanagurta-71_600111,76.113036600165,2000
208,Lactarius_lactarius-71_600363,4.296989925e-5,2000
208,Anodontostoma_chacunda-71_601619,0.0014868347175,2000
208,Pellona_ditchela-71_601641,0.0054014702625,2000
209,Synodontidae-61_400160,1.5073365818226316,2000
209,Exocoetidae-61_400206,825.147595705725,2000
209,Scorpaenidae-61_400264,0.5598242727942857,2000
209,Sillaginidae-61_400307,55.10339871851613,2000
209,Nemipteridae-61_400324,29473.4329641,2000
209,Mullidae-61_400332,2002.186953386865,2000
209,Labridae-61_400362,0.14671155022695,2000
209,Gobiidae-61_400405,1139.825589345,2000
209,Stromateidae-61_400425,3856.634189145,2000
209,Bothidae-61_400439,2.89375933510125,2000
209,Tetraodontidae-61_400448,2401.7076060615,2000
209,Monacanthidae-61_400517,74435.640172155,2000
209,Ammodytes-61_500124,2272.5959411817003,2000
209,Sardinella-61_501940,9.452999433375,2000
209,Decapterus-61_502102,449.5545894118725,2000
209,Harpadon_nehereus-61_600260,31566.038517135003,2000
209,Cololabis_saira-61_600303,85903.24759437601,2000
209,Priacanthus_macracanthus-61_600356,5129.6527334925,2000
209,Lactarius_lactarius-61_600363,0.02777393175669,2000
209,Trachurus_japonicus-61_600366,67.8342987528387,2000
209,Decapterus_russelli-61_600374,263.70163873248384,2000
209,Mene_maculata-61_600390,591.5491607232,2000
209,Nemipterus_virgatus-61_600396,5881.8422069235,2000
209,Larimichthys_polyactis-61_600416,63071.773664265005,2000
209,Pennahia_argentata-61_600434,21206.397032991,2000
209,Arctoscopus_japonicus-61_600463,2002.6995525405,2000
209,Psenopsis_anomala-61_600497,10370.3497321275,2000
209,Stephanolepis_cirrhifer-61_600531,23131.666439240402,2000
209,Sardinops_sagax-61_601477,28878.526400400002,2000
209,Sardinella_zunasi-61_601519,2926.88624934495,2000
209,Clupea_pallasii_pallasii-61_601520,6110.3705459319,2000
209,Clupanodon_thrissa-61_601608,5351.6706425955,2000
209,Anodontostoma_chacunda-61_601619,0.447615556317,2000
209,Ilisha_elongata-61_601627,18837.722623185,2000
209,Pellona_ditchela-61_601641,1.2961304030475,2000
209,Engraulis_japonicus-61_601663,182527.45579971184,2000
209,Decapterus_maruadsi-61_601939,520.9870635493548,2000
209,Sillago_sihama-61_604544,0.644927031,2000
209,Synodontidae-71_400160,1.5394160747510528,2000
209,Exocoetidae-71_400206,842.70852766332,2000
209,Scorpaenidae-71_400264,0.5717382789150001,2000
209,Sillaginidae-71_400307,56.27612206393548,2000
209,Nemipteridae-71_400324,30100.69201545,2000
209,Mullidae-71_400332,2044.79787610836,2000
209,Labridae-71_400362,0.14983389865395,2000
209,Gobiidae-71_400405,1164.08360417175,2000
209,Stromateidae-71_400425,3938.71173417,2000
209,Bothidae-71_400439,2.95534468431,2000
209,Tetraodontidae-71_400448,2452.821169851,2000
209,Monacanthidae-71_400517,76019.791411125,2000
209,Ammodytes-71_500124,2320.9617220218,2000
209,Sardinella-71_501940,9.6541773676875,2000
209,Decapterus-71_502102,459.122050013985,2000
209,Harpadon_nehereus-71_600260,32237.834238315,2000
209,Cololabis_saira-71_600303,87731.45249686201,2000
209,Priacanthus_macracanthus-71_600356,5238.8227339245,2000
209,Lactarius_lactarius-71_600363,0.02836502283681,2000
209,Trachurus_japonicus-71_600366,69.27796161708388,2000
209,Decapterus_russelli-71_600374,269.3137997119355,2000
209,Mene_maculata-71_600390,604.13863259205,2000
209,Nemipterus_virgatus-71_600396,6007.020692418,2000
209,Larimichthys_polyactis-71_600416,64414.07953326,2000
209,Pennahia_argentata-71_600434,21657.71535723,2000
209,Arctoscopus_japonicus-71_600463,2045.321411247,2000
209,Psenopsis_anomala-71_600497,10591.052559885,2000
209,Stephanolepis_cirrhifer-71_600531,23623.9599964113,2000
209,Sardinops_sagax-71_601477,29493.122804685,2000
209,Sardinella_zunasi-71_601519,2989.1766495663,2000
209,Clupea_pallasii_pallasii-71_601520,6240.412359910801,2000
209,Clupanodon_thrissa-71_601608,5465.5656758235,2000
209,Anodontostoma_chacunda-71_601619,0.4571418040965,2000
209,Ilisha_elongata-71_601627,19238.630055795,2000
209,Pellona_ditchela-71_601641,1.3237148536830001,2000
209,Engraulis_japonicus-71_601663,186412.04173018943,2000
209,Decapterus_maruadsi-71_601939,532.0747710029033,2000
209,Sillago_sihama-71_604544,0.65865246975,2000
210,Synodontidae-61_400160,7406.313189732,2000
210,Exocoetidae-61_400206,7505.41639754925,2000
210,Sillaginidae-61_400307,626.49538875,2000
210,Mullidae-61_400332,1.6176167116425,2000
210,Gobiidae-61_400405,67.5,2000
210,Stromateidae-61_400425,17.0626567599,2000
210,Tetraodontidae-61_400448,9880.7483654055,2000
210,Engraulidae-61_400454,37.910315495565,2000
210,Monacanthidae-61_400517,24016.495201965,2000
210,Trachurus-61_500661,3610.4175,2000
210,Cololabis_saira-61_600303,259945.56452169002,2000
210,Priacanthus_macracanthus-61_600356,12.29982034995,2000
210,Trachurus_japonicus-61_600366,201777.00873885,2000
210,Mene_maculata-61_600390,88.50397523219999,2000
210,Nemipterus_virgatus-61_600396,18.684480009987,2000
210,Larimichthys_polyactis-61_600416,30967.42494825,2000
210,Pennahia_argentata-61_600434,9796.46121549,2000
210,Arctoscopus_japonicus-61_600463,10260.746891766,2000
210,Ammodytes_personatus-61_600487,106637.12423955,2000
210,Psenopsis_anomala-61_600497,2817.017139033,2000
210,Stephanolepis_cirrhifer-61_600531,1144.74193875,2000
210,Sardinops_sagax-61_601477,1254685.9992982426,2000
210,Clupea_pallasii_pallasii-61_601520,9020.9455960095,2000
210,Konosirus_punctatus-61_601609,16936.229238831,2000
210,Ilisha_elongata-61_601627,8253.92078838,2000
210,Engraulis_japonicus-61_601663,363507.930307575,2000
210,Sillago_sihama-61_604544,0.10663655625000001,2000
210,Cololabis_saira-71_600303,117.34865047845,2000
212,Exocoetidae-71_400206,1078.99796205,2000
212,Holocentridae-71_400243,18.354694882500002,2000
212,Gerreidae-71_400326,1014.9529171500001,2000
212,Mullidae-71_400332,506.85170445,2000
212,Decapterus-71_502102,5.91253828695,2000
214,Synodontidae-37_400160,1016.6339822625,2000
214,Triglidae-37_400266,855.2947647825,2000
214,Mullidae-37_400332,33.9080455125,2000
214,Labridae-37_400362,33.28884225,2000
214,Soleidae-37_400441,19.7015646825,2000
214,Trachurus-37_500661,597.992719275,2000
214,Sardinella-37_501940,10555.28284905,2000
214,Boops_boops-37_600203,2176.378691175,2000
214,Mullus_barbatus_barbatus-37_600790,1.1845409040000001,2000
214,Pagellus_acarne-37_600889,153.1019124,2000
214,Mullus_surmuletus-37_601327,8.1442391256,2000
214,Serranus_cabrilla-37_601353,14.66136945,2000
214,Diplodus_annularis-37_601752,399.7970384175,2000
214,Spicara_smaris-37_601766,1.1105070975,2000
214,Uranoscopus_scaber-37_601779,45.748076062500004,2000
214,Spicara_maena-37_604887,17.5830291,2000
214,Synodontidae-51_400160,270.1776006,2000
214,Atherinidae-51_400218,2.788601142857143,2000
214,Nemipteridae-51_400324,139.3954225425,2000
214,Mullidae-51_400332,676.805656275,2000
214,Engraulidae-51_400454,70.95485218500001,2000
214,Sardinella-51_501940,3778.6820652225,2000
214,Rastrelliger_kanagurta-51_600111,1064.9289285,2000
215,Gerreidae-51_400326,0.002475,2000
215,Mullidae-51_400332,0.0129879,2000
215,Caesionidae-51_400459,15.44687622,2000
215,Decapterus-51_502102,14.358371142857143,2000
215,Gerres_oyena-51_605996,0.011033865,2000
215,Cephalopholis_miniata-51_606450,0.006703425,2000
216,Synodontidae-57_400160,9845.1413865,2000
216,Exocoetidae-57_400206,162.39474585,2000
216,Platycephalidae-57_400273,6911.70853275,2000
216,Leiognathidae-57_400318,11478.521566125,2000
