rgn_id,year,product,tonnes,usd_per_tonne,georgn_usd_per_tonne,georgn_id,global_usd_per_tonne,mean_usd_per_tonne,total_usd_value
215,2021,fish_oil,10.51604343,59.00740656851673,59.00740656851673,145,9.479579859767002,37.54356053700376,99.6876735034631
216,2021,fish_oil,551985.8821979382,1.5270457443757663,14.573864422390765,35,9.479579859767002,2.081482532692897,5232594.251759295
218,2021,fish_oil,62460.28584410968,4.052182326070946,3.5057862212602675,21,9.479579859767002,4.630126968918255,592097.2677231121
219,2021,fish_oil,2.94008444172,3.5057862212602675,3.5057862212602675,21,9.479579859767002,4.044532184510794,27.87076525974322
221,2021,fish_oil,3.1153844969999995,3,3,29,9.479579859767002,4.285629370629371,29.532536133191545
222,2021,fish_oil,64226.34122804093,5.0933367139129935,2.21169171000455,154,9.479579859767002,7.497924575601142,608838.7307718599
223,2021,fish_oil,171877.98479880363,1.6179174698489858,2.21169171000455,154,9.479579859767002,1.8123312715701627,1629331.083036078
224,2021,fish_oil,380866.30844279926,1.434777979029458,3.6412683917116913,5,9.479579859767002,1.801433378412336,3610452.5867781667
227,2021,fish_oil,250.598482329339,2.21169171000455,2.21169171000455,154,9.479579859767002,3.4845125427256796,2375.5683259773787
228,2021,fish_oil,250.598482329339,2.21169171000455,2.21169171000455,154,9.479579859767002,3.4845125427256796,2375.5683259773787
231,2021,fish_oil,312.3656517834,14.573864422390765,14.573864422390765,35,9.479579859767002,10.550575298718494,2961.095141528911
232,2021,fish_oil,3.5554728634019996,12.963175178808166,12.963175178808166,39,9.479579859767002,10.436069385210525,33.70438894785371
244,2021,fish_oil,3.19715775,1.7024125352346209,1.7024125352346209,NA,9.479579859767002,4.272277057119686,30.307712215397984
245,2021,fish_oil,2.1723533099999996,1.7024125352346209,1.7024125352346209,NA,9.479579859767002,2.3849063523012894,20.592996685774178
247,2021,fish_oil,737.8890093843299,1.7024125352346209,1.7024125352346209,NA,9.479579859767002,2.3849063523012894,6994.877792103118
250,2021,fish_oil,8.672266921319999,1.7024125352346209,1.7024125352346209,NA,9.479579859767002,1.2731755333965924,82.20944684586864
4,2021,fish_oil,0,3.5278152980448,3.5278152980448,53,9.479579859767002,3.288745553885218,0
10,2021,fish_oil,0,9.479579859767002,NA,57,9.479579859767002,7.708067116186213,0
30,2021,fish_oil,0,1.7024125352346209,1.7024125352346209,NA,9.479579859767002,2.3849063523012894,0
36,2021,fish_oil,0,1.7024125352346209,1.7024125352346209,NA,9.479579859767002,2.3849063523012894,0
46,2021,fish_oil,0,5.812489553582919,5.812489553582919,14,9.479579859767002,5.748828062077304,0
60,2021,fish_oil,0,12.963175178808166,12.963175178808166,39,9.479579859767002,10.436069385210525,0
86,2021,fish_oil,0,2.21169171000455,2.21169171000455,154,9.479579859767002,3.4845125427256796,0
88,2021,fish_oil,0,1.7024125352346209,1.7024125352346209,NA,9.479579859767002,2.3849063523012894,0
91,2021,fish_oil,0,1.7024125352346209,1.7024125352346209,NA,9.479579859767002,2.3849063523012894,0
92,2021,fish_oil,0,1.7024125352346209,1.7024125352346209,NA,9.479579859767002,2.3849063523012894,0
105,2021,fish_oil,0,9.479579859767002,NA,999,9.479579859767002,7.708067116186213,0
107,2021,fish_oil,0,1.7024125352346209,1.7024125352346209,NA,9.479579859767002,2.3849063523012894,0
131,2021,fish_oil,0,2.057485335651256e-5,1.0602939835442362,13,9.479579859767002,1.3371867421361994,0
149,2021,fish_oil,0,1.7024125352346209,1.7024125352346209,NA,9.479579859767002,2.3849063523012894,0
150,2021,fish_oil,0,1.7024125352346209,1.7024125352346209,NA,9.479579859767002,2.3849063523012894,0
159,2021,fish_oil,0,1.7024125352346209,1.7024125352346209,NA,9.479579859767002,2.3849063523012894,0
185,2021,fish_oil,0,2.5590912874213827,2.5590912874213827,155,9.479579859767002,3.24727605081649,0
220,2021,fish_oil,0,1.7024125352346209,1.7024125352346209,NA,9.479579859767002,2.3849063523012894,0
237,2021,fish_oil,0,14.573864422390765,14.573864422390765,35,9.479579859767002,10.550575298718494,0
248,2021,fish_oil,0,1.7024125352346209,1.7024125352346209,NA,9.479579859767002,2.3849063523012894,0
249,2021,fish_oil,0,1.7024125352346209,1.7024125352346209,NA,9.479579859767002,2.3849063523012894,0
1,2022,fish_oil,19.076750991,3.0101488204920854,3.0101488204920854,53,9.100285927081371,3.288745553885218,173.60388857783292
2,2022,fish_oil,0.89275446,3.0101488204920854,3.0101488204920854,53,9.100285927081371,3.288745553885218,8.12432084867713
3,2022,fish_oil,0.01736397,3.0101488204920854,3.0101488204920854,53,9.100285927081371,3.288745553885218,0.1580170918292631
5,2022,fish_oil,20.297703556529996,1.4311338122586197,1.4311338122586197,54,9.100285927081371,1.6460735474746353,184.7149060275594
6,2022,fish_oil,145.263824928,1.4311338122586197,1.4311338122586197,54,9.100285927081371,1.6460735474746353,1321.9423417062903
7,2022,fish_oil,0.50190948,1.2603305785123966,1.4311338122586197,54,9.100285927081371,1.463166073835872,4.567519777512729
8,2022,fish_oil,43.853757480000006,9.100285927081371,NA,57,9.100285927081371,7.708067116186213,399.0817320448835
9,2022,fish_oil,14.73954166188,9.100285927081371,NA,57,9.100285927081371,7.708067116186213,134.13404355723614
11,2022,fish_oil,56.87039484,9.100285927081371,NA,57,9.100285927081371,7.708067116186213,517.536853830013
12,2022,fish_oil,0.04010662160999999,1.6479230480227982,1.6479230480227982,NA,9.100285927081371,2.3849063523012894,0.36498172422026054
13,2022,fish_oil,11.809075959549,1.6479230480227982,1.6479230480227982,NA,9.100285927081371,2.3849063523012894,107.4659677665187
14,2022,fish_oil,64055.88247080591,58.4,17.891573542637257,30,9.100285927081371,34.93719946000395,582926.8457958533
15,2022,fish_oil,219968.57785838997,3.0938950922834887,15.469033137719894,35,9.100285927081371,2.700744145892535,2001776.953484809
16,2022,fish_oil,13431.633552928486,3.0004645581994525,3.0101488204920854,53,9.100285927081371,3.563948901853449,122231.70579942907
17,2022,fish_oil,911.3277735,1.6019370460048423,1.4311338122586197,54,9.100285927081371,1.7395058331844375,8293.34331214045
18,2022,fish_oil,896.34268846539,1.4311338122586197,1.4311338122586197,54,9.100285927081371,1.7355487354035963,8156.97475368387
19,2022,fish_oil,10.2741534,9.100285927081371,NA,61,9.100285927081371,7.708067116186213,93.49773359869522
20,2022,fish_oil,114301.21142381184,2.385777474438567,17.891573542637257,30,9.100285927081371,2.7738499978680187,1040173.7057684673
21,2022,fish_oil,11901.8138006583,17.891573542637257,17.891573542637257,30,9.100285927081371,11.833412595566443,108309.90863687357
24,2022,fish_oil,16188.090965334,15.469033137719894,15.469033137719894,35,9.100285927081371,10.550575298718494,147316.25639814208
25,2022,fish_oil,259308.48591954,3.137910089014196,15.469033137719894,35,9.100285927081371,3.7279995710959137,2359781.3651863676
26,2022,fish_oil,1921.19167004112,13.961943531218187,13.961943531218187,34,9.100285927081371,11.666758129986418,17483.393518101162
28,2022,fish_oil,41.85,4.39079772574889,4.39079772574889,14,9.100285927081371,5.748828062077304,380.8469660483554
29,2022,fish_oil,10.1121214698,4.39079772574889,4.39079772574889,14,9.100285927081371,5.748828062077304,92.02319670455833
31,2022,fish_oil,475.762008144744,3.601477332531389,4.39079772574889,14,9.100285927081371,4.410791515668824,4329.570307359587
32,2022,fish_oil,0.031904145,4.39079772574889,4.39079772574889,14,9.100285927081371,5.748828062077304,0.2903368417590635
33,2022,fish_oil,0,1.6479230480227982,1.6479230480227982,NA,9.100285927081371,2.3849063523012894,0
34,2022,fish_oil,0,1.6479230480227982,1.6479230480227982,NA,9.100285927081371,2.3849063523012894,0
35,2022,fish_oil,0,1.6479230480227982,1.6479230480227982,NA,9.100285927081371,2.3849063523012894,0
37,2022,fish_oil,85.9258736172,3.403042549946622,4.39079772574889,14,9.100285927081371,3.477673705469413,781.9500184507776
38,2022,fish_oil,0,13.961943531218187,13.961943531218187,34,9.100285927081371,11.666758129986418,0
39,2022,fish_oil,8.315307261000001,13.961943531218187,13.961943531218187,34,9.100285927081371,11.666758129986418,75.67167364663585
40,2022,fish_oil,12040.58856555,24.948235294117648,13.961943531218187,34,9.100285927081371,23.919914146390443,109572.79867685154
41,2022,fish_oil,8724.121473059748,12.802768166089963,4.39079772574889,14,9.100285927081371,13.302876548712804,79391.99986743402
42,2022,fish_oil,701.7717081382201,0.8516129032258064,4.39079772574889,14,9.100285927081371,2.182279382113405,6386.3231995941
43,2022,fish_oil,452.702411946,0.5555555555555555,4.39079772574889,14,9.100285927081371,4.992155905067614,4119.721388587977
44,2022,fish_oil,6996.11574087,5.130329847144006,4.39079772574889,14,9.100285927081371,6.127191315431761,63666.65362087172
45,2022,fish_oil,1490.7280928455978,4.39079772574889,4.39079772574889,14,9.100285927081371,5.748828062077304,13566.051884427645
47,2022,fish_oil,12145.93781459274,1.3508255167437715,55.591812672190194,145,9.100285927081371,3.665424259657259,110531.50696534378
48,2022,fish_oil,41682.145178034,1.882636718165588,55.591812672190194,145,9.100285927081371,1.9326741743404976,379319.43917422544
49,2022,fish_oil,0,2.810645172715364,2.810645172715364,15,9.100285927081371,2.5773899383593672,0
50,2022,fish_oil,4469.819862662747,55.591812672190194,55.591812672190194,145,9.100285927081371,37.54356053700376,40676.63879277858
51,2022,fish_oil,0,55.591812672190194,55.591812672190194,145,9.100285927081371,37.54356053700376,0
52,2022,fish_oil,1058.6182582800002,55.591812672190194,55.591812672190194,145,9.100285927081371,26.46103910552539,9633.728837976878
53,2022,fish_oil,85036.1103483822,1.3505626346731927,13.961943531218187,34,9.100285927081371,1.3687953582947872,773852.9182971211
54,2022,fish_oil,1952.242716438,3.846569350758853,55.591812672190194,145,9.100285927081371,5.06333387011565,17765.96691864784
55,2022,fish_oil,144.9242590850892,9.038014004857269,9.038014004857269,39,9.100285927081371,10.436069385210525,1318.852195444732
56,2022,fish_oil,1091.375391416022,1.006868961352657,1.4663671035997392,11,9.100285927081371,1.2333975822332677,9931.828115666149
57,2022,fish_oil,2.415684517217946,9.038014004857269,9.038014004857269,39,9.100285927081371,10.436069385210525,21.98341981630683
58,2022,fish_oil,2788.934415617754,9.038014004857269,9.038014004857269,39,9.100285927081371,10.436069385210525,25380.100613999155
59,2022,fish_oil,179.639216054127,2.786999304013906,3.405909724738585,155,9.100285927081371,2.523991242365039,1634.7682298093018
61,2022,fish_oil,9455.153464730673,2.1421428571428573,2.810645172715364,15,9.100285927081371,2.2042952532692595,86044.60001348321
62,2022,fish_oil,140860.348805256,3.47914748828787,2.810645172715364,15,9.100285927081371,3.0812475345675474,1281869.4499162445
63,2022,fish_oil,208621.93926804877,2.810645172715364,2.810645172715364,15,9.100285927081371,2.5773899383593672,1898519.2980014486
64,2022,fish_oil,444247.7517112001,1.1857976311410945,1.4663671035997392,11,9.100285927081371,1.1148000261462037,4042781.5630349736
65,2022,fish_oil,24779.54161007756,0.2387847589571918,1.4663671035997392,11,9.100285927081371,0.2305765012079326,225500.91379371606
66,2022,fish_oil,55440.37828577113,1.1936973716716706,1.4663671035997392,11,9.100285927081371,1.1546795529170926,504523.2943060706
67,2022,fish_oil,3260.0236150882524,2.810645172715364,2.810645172715364,15,9.100285927081371,2.5773899383593672,29667.14702634056
68,2022,fish_oil,106.98741516465,25.82790697674419,9.038014004857269,39,9.100285927081371,28.609579924510385,973.6160685976765
69,2022,fish_oil,24968.68183268567,1.470641201293848,2.9078841597276552,154,9.100285927081371,1.529753947135234,227222.1438997617
70,2022,fish_oil,20403.483529990383,2.7793573251186587,2.9078841597276552,154,9.100285927081371,2.391965338303544,185677.53403140802
71,2022,fish_oil,841.4393159776679,0.00261920802944971,2.6989613640663177,151,9.100285927081371,12.820476003208777,7657.338365684546
72,2022,fish_oil,92.1629313,5.042980999815533,2.6989613640663177,151,9.100285927081371,5.776315907380503,838.7090267079572
73,2022,fish_oil,316368.6181807075,1.3746529484917722,2.6989613640663177,151,9.100285927081371,1.7575542011568623,2879044.883800072
74,2022,fish_oil,87319.53863457122,2.551080165283769,55.591812672190194,145,9.100285927081371,2.396318532041894,794632.7685954266
75,2022,fish_oil,8552.4923990826,4.776315789473684,2.6989613640663177,151,9.100285927081371,4.232002020735836,77830.12622084178
76,2022,fish_oil,142584.31349260092,2.9738183362432404,55.591812672190194,145,9.100285927081371,2.986219833271625,1297558.0214992748
77,2022,fish_oil,97.03999989,55.591812672190194,55.591812672190194,145,9.100285927081371,37.54356053700376,883.0917453629448
78,2022,fish_oil,485.77887851013,55.591812672190194,55.591812672190194,145,9.100285927081371,37.54356053700376,4420.726691779108
79,2022,fish_oil,115.140469275,320.94594594594594,55.591812672190194,145,9.100285927081371,229.60139529777732,1047.8111921808274
80,2022,fish_oil,13433.056518078442,7.787665674871516,9.038014004857269,39,9.100285927081371,19.983348884439568,122244.65518915793
81,2022,fish_oil,266.442142622283,55.591812672190194,55.591812672190194,145,9.100285927081371,28.24207922330041,2424.6996808869694
82,2022,fish_oil,234.44925813260105,9.038014004857269,9.038014004857269,39,9.100285927081371,10.436069385210525,2133.555284398777
84,2022,fish_oil,30120.26688567,2.810645172715364,2.810645172715364,15,9.100285927081371,2.5773899383593672,274103.04085959774
85,2022,fish_oil,0.01045692044999999,1.6479230480227982,1.6479230480227982,NA,9.100285927081371,2.3849063523012894,0.09516096601174431
89,2022,fish_oil,0.02166102126899999,9.100285927081371,NA,999,9.100285927081371,7.708067116186213,0.1971214870204909
90,2022,fish_oil,0,2.218704915663421,2.218704915663421,18,9.100285927081371,2.152152039994877,0
93,2022,fish_oil,0,1.6479230480227982,1.6479230480227982,NA,9.100285927081371,2.3849063523012894,0
94,2022,fish_oil,21.68561844018,9.100285927081371,NA,999,9.100285927081371,7.708067116186213,197.34532831122633
95,2022,fish_oil,499.46721264855,2.9078841597276552,2.9078841597276552,154,9.100285927081371,3.4845125427256796,4545.294446304159
96,2022,fish_oil,57606.67887502738,1.4663671035997392,1.4663671035997392,11,9.100285927081371,1.4329434424635192,524237.2490723074
97,2022,fish_oil,8735.962446577216,1.4663671035997392,1.4663671035997392,11,9.100285927081371,1.4329434424635192,79499.75611209798
98,2022,fish_oil,4783.630304265201,1.4663671035997392,1.4663671035997392,11,9.100285927081371,1.4329434424635192,43532.40353826458
99,2022,fish_oil,2227.729131206595,1.4663671035997392,1.4663671035997392,11,9.100285927081371,1.4329434424635192,20272.972062068584
100,2022,fish_oil,7097.137855821,0.5683060109289617,0.5683060109289617,17,9.100285927081371,0.4501609966090107,64585.983751884305
101,2022,fish_oil,1877.22405387,1.4626262626262627,2.218704915663421,18,9.100285927081371,1.6157140906401382,17083.275639411804
102,2022,fish_oil,16525.0084267881,2.974783568700579,2.218704915663421,18,9.100285927081371,2.688589989349616,150382.3016312008
103,2022,fish_oil,179.81853810511498,0.5683060109289617,0.5683060109289617,17,9.100285927081371,0.4679036154143196,1636.400111746323
104,2022,fish_oil,714.5946254700001,0.5683060109289617,0.5683060109289617,17,9.100285927081371,0.4679036154143196,6503.015413732625
106,2022,fish_oil,58473.45202547699,2.027943078913325,1.4663671035997392,11,9.100285927081371,2.5415460391589826,532125.1325753159
108,2022,fish_oil,9.036658242,2.545454545454546,2.545454545454546,29,9.100285927081371,4.285629370629371,82.23617382751648
110,2022,fish_oil,3.184079085,2.545454545454546,2.545454545454546,29,9.100285927081371,4.285629370629371,28.97603008793963
111,2022,fish_oil,30.00336228,2.545454545454546,2.545454545454546,29,9.100285927081371,4.285629370629371,273.03917552180803
112,2022,fish_oil,826.6123699199999,2.545454545454546,2.545454545454546,29,9.100285927081371,4.285629370629371,7522.408917134356
113,2022,fish_oil,0,2.545454545454546,2.545454545454546,29,9.100285927081371,4.285629370629371,0
114,2022,fish_oil,1705.4806707846003,2.545454545454546,2.545454545454546,29,9.100285927081371,4.285629370629371,15520.361747250396
115,2022,fish_oil,725.60416653,2.545454545454546,2.545454545454546,29,9.100285927081371,4.861013986013986,6603.205385304567
116,2022,fish_oil,50.98762606499999,1.6479230480227982,1.6479230480227982,NA,9.100285927081371,2.3849063523012894,464.0019759346068
117,2022,fish_oil,198.7948035,2.545454545454546,2.545454545454546,29,9.100285927081371,4.285629370629371,1809.0895526679565
118,2022,fish_oil,36.0839592234,2.545454545454546,2.545454545454546,29,9.100285927081371,4.285629370629371,328.3743463140851
119,2022,fish_oil,107.18444069999998,2.545454545454546,2.545454545454546,29,9.100285927081371,4.285629370629371,975.4090573042976
