rgn_name,rgn_id,product,year,tonnes,km2,expos_raw,global_95th,exposure
Venezuela,139,ornamentals,1979,0.1,8919.38681017522,1.121153304910156e-5,0.1357984785901059,8.256007847438738e-5
Venezuela,139,ornamentals,1980,0,8919.38681017522,0,0.1357984785901059,0
Venezuela,139,ornamentals,1981,0,8919.38681017522,0,0.1357984785901059,0
Venezuela,139,ornamentals,1982,0,8919.38681017522,0,0.1357984785901059,0
Venezuela,139,ornamentals,1983,0,8919.38681017522,0,0.1357984785901059,0
Venezuela,139,ornamentals,1984,0.1,8919.38681017522,1.121153304910156e-5,0.1357984785901059,8.256007847438738e-5
Venezuela,139,ornamentals,1985,2,8919.38681017522,2.2423066098203117e-4,0.1357984785901059,0.0016512015694877477
Venezuela,139,ornamentals,1986,7,8919.38681017522,0.00078480731343710905,0.1357984785901059,0.005779205493207117
Venezuela,139,ornamentals,1987,3,8919.38681017522,3.363459914730467e-4,0.1357984785901059,0.002476802354231621
Venezuela,139,ornamentals,1988,6,8919.38681017522,6.726919829460934e-4,0.1357984785901059,0.004953604708463242
Venezuela,139,ornamentals,1989,18,8919.38681017522,0.0020180759488382803,0.1357984785901059,0.014860814125389726
Venezuela,139,ornamentals,1990,40,8919.38681017522,0.0044846132196406235,0.1357984785901059,0.03302403138975495
Venezuela,139,ornamentals,1991,40,8919.38681017522,0.0044846132196406235,0.1357984785901059,0.03302403138975495
Venezuela,139,ornamentals,1992,39,8919.38681017522,0.004372497889149608,0.1357984785901059,0.032198430605011076
Venezuela,139,ornamentals,1993,118,8919.38681017522,0.013229608997939839,0.1357984785901059,0.09742089259977711
Venezuela,139,ornamentals,1994,83,8919.38681017522,0.009305572430754293,0.1357984785901059,0.06852486513374152
Venezuela,139,ornamentals,1995,31,8919.38681017522,0.003475575245221483,0.1357984785901059,0.02559362432706009
Venezuela,139,ornamentals,1996,108,8919.38681017522,0.012108455693029683,0.1357984785901059,0.08916488475233837
Venezuela,139,ornamentals,1997,12,8919.38681017522,0.0013453839658921869,0.1357984785901059,0.009907209416926485
Venezuela,139,ornamentals,1998,2,8919.38681017522,2.2423066098203117e-4,0.1357984785901059,0.0016512015694877477
Venezuela,139,ornamentals,1999,2,8919.38681017522,2.2423066098203117e-4,0.1357984785901059,0.0016512015694877477
Venezuela,139,ornamentals,2000,10,8919.38681017522,0.0011211533049101559,0.1357984785901059,0.008256007847438738
Venezuela,139,ornamentals,2001,7,8919.38681017522,0.00078480731343710905,0.1357984785901059,0.005779205493207117
Venezuela,139,ornamentals,2002,5,8919.38681017522,5.605766524550779e-4,0.1357984785901059,0.004128003923719369
Venezuela,139,ornamentals,2003,8,8919.38681017522,8.969226439281247e-4,0.1357984785901059,0.006604806277950991
Venezuela,139,ornamentals,2004,22,8919.38681017522,0.0024665372708023428,0.1357984785901059,0.018163217264365223
Venezuela,139,ornamentals,2005,15,8919.38681017522,0.0016817299573652338,0.1357984785901059,0.012384011771158108
Venezuela,139,ornamentals,2006,3,8919.38681017522,3.363459914730467e-4,0.1357984785901059,0.002476802354231621
Venezuela,139,ornamentals,2007,0.1,8919.38681017522,1.121153304910156e-5,0.1357984785901059,8.256007847438738e-5
Venezuela,139,ornamentals,2008,0,8919.38681017522,0,0.1357984785901059,0
Venezuela,139,ornamentals,2009,0,8919.38681017522,0,0.1357984785901059,0
Venezuela,139,ornamentals,2010,0,8919.38681017522,0,0.1357984785901059,0
Venezuela,139,ornamentals,2011,0,8919.38681017522,0,0.1357984785901059,0
Venezuela,139,ornamentals,2012,0,8919.38681017522,0,0.1357984785901059,0
Venezuela,139,ornamentals,2013,0,8919.38681017522,0,0.1357984785901059,0
Venezuela,139,ornamentals,2014,0,8919.38681017522,0,0.1357984785901059,0
Venezuela,139,ornamentals,2015,0,8919.38681017522,0,0.1357984785901059,0
Venezuela,139,ornamentals,2016,0,8919.38681017522,0,0.1357984785901059,0
Venezuela,139,ornamentals,2017,0,8919.38681017522,0,0.1357984785901059,0
Venezuela,139,ornamentals,2018,0,8919.38681017522,0,0.1357984785901059,0
Venezuela,139,ornamentals,2019,0,8919.38681017522,0,0.1357984785901059,0
Venezuela,139,ornamentals,2020,0,8919.38681017522,0,0.1357984785901059,0
Venezuela,139,ornamentals,2021,0,8919.38681017522,0,0.1357984785901059,0
Venezuela,139,ornamentals,2022,0,8919.38681017522,0,0.1357984785901059,0
Venezuela,139,ornamentals,2023,0,8919.38681017522,0,0.1357984785901059,0
Guadeloupe and Martinique,140,ornamentals,1988,1,1416.414922062373,7.060078119933589e-4,0.1357984785901059,0.00519893756780864
Guadeloupe and Martinique,140,ornamentals,1989,7,1416.414922062373,0.004942054683953512,0.1357984785901059,0.03639256297466048
Guadeloupe and Martinique,140,ornamentals,1990,6,1416.414922062373,0.004236046871960154,0.1357984785901059,0.031193625406851843
Guadeloupe and Martinique,140,ornamentals,1991,7,1416.414922062373,0.004942054683953512,0.1357984785901059,0.03639256297466048
Guadeloupe and Martinique,140,ornamentals,1992,4.1,1416.414922062373,0.0028946320291727713,0.1357984785901059,0.02131564402801542
Guadeloupe and Martinique,140,ornamentals,1993,6.1,1416.414922062373,0.004306647653159489,0.1357984785901059,0.03171351916363271
Guadeloupe and Martinique,140,ornamentals,1994,8.1,1416.414922062373,0.005718663277146207,0.1357984785901059,0.04211139429924998
Guadeloupe and Martinique,140,ornamentals,1995,7,1416.414922062373,0.004942054683953512,0.1357984785901059,0.03639256297466048
Guadeloupe and Martinique,140,ornamentals,1996,0,1416.414922062373,0,0.1357984785901059,0
Guadeloupe and Martinique,140,ornamentals,1997,0,1416.414922062373,0,0.1357984785901059,0
Guadeloupe and Martinique,140,ornamentals,1998,0,1416.414922062373,0,0.1357984785901059,0
Guadeloupe and Martinique,140,ornamentals,1999,0,1416.414922062373,0,0.1357984785901059,0
Guadeloupe and Martinique,140,ornamentals,2000,0,1416.414922062373,0,0.1357984785901059,0
Guadeloupe and Martinique,140,ornamentals,2001,0,1416.414922062373,0,0.1357984785901059,0
Guadeloupe and Martinique,140,ornamentals,2002,0,1416.414922062373,0,0.1357984785901059,0
Guadeloupe and Martinique,140,ornamentals,2003,0,1416.414922062373,0,0.1357984785901059,0
Guadeloupe and Martinique,140,ornamentals,2004,0,1416.414922062373,0,0.1357984785901059,0
Guadeloupe and Martinique,140,ornamentals,2005,0,1416.414922062373,0,0.1357984785901059,0
Guadeloupe and Martinique,140,ornamentals,2006,0,1416.414922062373,0,0.1357984785901059,0
Guadeloupe and Martinique,140,ornamentals,2007,0,1416.414922062373,0,0.1357984785901059,0
Guadeloupe and Martinique,140,ornamentals,2008,0,1416.414922062373,0,0.1357984785901059,0
Guadeloupe and Martinique,140,ornamentals,2009,0,1416.414922062373,0,0.1357984785901059,0
Guadeloupe and Martinique,140,ornamentals,2010,0,1416.414922062373,0,0.1357984785901059,0
Guadeloupe and Martinique,140,ornamentals,2011,0,1416.414922062373,0,0.1357984785901059,0
Guadeloupe and Martinique,140,ornamentals,2012,0,1416.414922062373,0,0.1357984785901059,0
Guadeloupe and Martinique,140,ornamentals,2013,0,1416.414922062373,0,0.1357984785901059,0
Guadeloupe and Martinique,140,ornamentals,2014,0,1416.414922062373,0,0.1357984785901059,0
Guadeloupe and Martinique,140,ornamentals,2015,0,1416.414922062373,0,0.1357984785901059,0
Guadeloupe and Martinique,140,ornamentals,2016,0,1416.414922062373,0,0.1357984785901059,0
Guadeloupe and Martinique,140,ornamentals,2017,0,1416.414922062373,0,0.1357984785901059,0
Guadeloupe and Martinique,140,ornamentals,2018,0,1416.414922062373,0,0.1357984785901059,0
Guadeloupe and Martinique,140,ornamentals,2019,0,1416.414922062373,0,0.1357984785901059,0
Guadeloupe and Martinique,140,ornamentals,2020,0,1416.414922062373,0,0.1357984785901059,0
Guadeloupe and Martinique,140,ornamentals,2021,0,1416.414922062373,0,0.1357984785901059,0
Guadeloupe and Martinique,140,ornamentals,2022,0,1416.414922062373,0,0.1357984785901059,0
Guadeloupe and Martinique,140,ornamentals,2023,0,1416.414922062373,0,0.1357984785901059,0
French Polynesia,147,ornamentals,1976,0.1,14894.14890809361,6.714045939587668e-6,0.1357984785901059,4.944124565528707e-5
French Polynesia,147,ornamentals,1977,1,14894.14890809361,6.714045939587668e-5,0.1357984785901059,4.944124565528708e-4
French Polynesia,147,ornamentals,1978,1,14894.14890809361,6.714045939587668e-5,0.1357984785901059,4.944124565528708e-4
French Polynesia,147,ornamentals,1979,0.1,14894.14890809361,6.714045939587668e-6,0.1357984785901059,4.944124565528707e-5
French Polynesia,147,ornamentals,1980,2.5358110251037687,14894.14890809361,1.70255517166596e-4,0.1357984785901059,0.0012537365582754075
French Polynesia,147,ornamentals,1981,2.5160507228957982,14894.14890809361,1.6892880139855152e-4,0.1357984785901059,0.0012439668187185378
French Polynesia,147,ornamentals,1982,2.397907123915651,14894.14890809361,1.609965858883422e-4,0.1357984785901059,0.001185555151720766
French Polynesia,147,ornamentals,1983,0,14894.14890809361,0,0.1357984785901059,0
French Polynesia,147,ornamentals,1984,0.1,14894.14890809361,6.714045939587668e-6,0.1357984785901059,4.944124565528707e-5
French Polynesia,147,ornamentals,1985,0,14894.14890809361,0,0.1357984785901059,0
French Polynesia,147,ornamentals,1986,0,14894.14890809361,0,0.1357984785901059,0
French Polynesia,147,ornamentals,1987,0,14894.14890809361,0,0.1357984785901059,0
French Polynesia,147,ornamentals,1988,0,14894.14890809361,0,0.1357984785901059,0
French Polynesia,147,ornamentals,1989,0,14894.14890809361,0,0.1357984785901059,0
French Polynesia,147,ornamentals,1990,0.1,14894.14890809361,6.714045939587668e-6,0.1357984785901059,4.944124565528707e-5
French Polynesia,147,ornamentals,1991,0,14894.14890809361,0,0.1357984785901059,0
French Polynesia,147,ornamentals,1992,0,14894.14890809361,0,0.1357984785901059,0
French Polynesia,147,ornamentals,1993,0,14894.14890809361,0,0.1357984785901059,0
French Polynesia,147,ornamentals,1994,0,14894.14890809361,0,0.1357984785901059,0
French Polynesia,147,ornamentals,1995,0,14894.14890809361,0,0.1357984785901059,0
French Polynesia,147,ornamentals,1996,0,14894.14890809361,0,0.1357984785901059,0
French Polynesia,147,ornamentals,1997,0,14894.14890809361,0,0.1357984785901059,0
French Polynesia,147,ornamentals,1998,3,14894.14890809361,2.0142137818763005e-4,0.1357984785901059,0.0014832373696586122
French Polynesia,147,ornamentals,1999,12,14894.14890809361,8.056855127505202e-4,0.1357984785901059,0.005932949478634449
French Polynesia,147,ornamentals,2000,20,14894.14890809361,0.0013428091879175337,0.1357984785901059,0.009888249131057415
French Polynesia,147,ornamentals,2001,34,14894.14890809361,0.002282775619459807,0.1357984785901059,0.016810023522797604
French Polynesia,147,ornamentals,2002,48,14894.14890809361,0.003222742051002081,0.1357984785901059,0.023731797914537795
French Polynesia,147,ornamentals,2003,56,14894.14890809361,0.003759865726169094,0.1357984785901059,0.027687097566960757
French Polynesia,147,ornamentals,2004,53,14894.14890809361,0.003558444347981464,0.1357984785901059,0.026203860197302146
French Polynesia,147,ornamentals,2005,47,14894.14890809361,0.0031556015916062038,0.1357984785901059,0.02323738545798492
French Polynesia,147,ornamentals,2006,37,14894.14890809361,0.002484196997647437,0.1357984785901059,0.018293260892456215
French Polynesia,147,ornamentals,2007,27,14894.14890809361,0.0018127924036886703,0.1357984785901059,0.013349136326927509
French Polynesia,147,ornamentals,2008,35,14894.14890809361,0.0023499160788556838,0.1357984785901059,0.017304435979350476
French Polynesia,147,ornamentals,2009,27,14894.14890809361,0.0018127924036886703,0.1357984785901059,0.013349136326927509
French Polynesia,147,ornamentals,2010,24,14894.14890809361,0.0016113710255010404,0.1357984785901059,0.011865898957268898
French Polynesia,147,ornamentals,2011,21,14894.14890809361,0.0014099496473134103,0.1357984785901059,0.010382661587610285
French Polynesia,147,ornamentals,2012,23,14894.14890809361,0.0015442305661051636,0.1357984785901059,0.011371486500716026
French Polynesia,147,ornamentals,2013,15,14894.14890809361,0.00100710689093815,0.1357984785901059,0.00741618684829306
French Polynesia,147,ornamentals,2014,29,14894.14890809361,0.0019470733224804238,0.1357984785901059,0.01433796124003325
French Polynesia,147,ornamentals,2015,21,14894.14890809361,0.0014099496473134103,0.1357984785901059,0.010382661587610285
French Polynesia,147,ornamentals,2016,34.23,14894.14890809361,0.0022982179251208584,0.1357984785901059,0.01692373838780476
French Polynesia,147,ornamentals,2017,26.93,14894.14890809361,0.001808092571530959,0.1357984785901059,0.013314527454968807
French Polynesia,147,ornamentals,2018,42.63,14894.14890809361,0.002862197784046223,0.1357984785901059,0.021076803022848877
French Polynesia,147,ornamentals,2019,55.02,14894.14890809361,0.003694068075961135,0.1357984785901059,0.027202573359538948
French Polynesia,147,ornamentals,2020,41.05,14894.14890809361,0.0027561158582007374,0.1357984785901059,0.02029563134149534
French Polynesia,147,ornamentals,2021,32.27,14894.14890809361,0.0021666226247049405,0.1357984785901059,0.01595468997296114
French Polynesia,147,ornamentals,2022,54.06,14894.14890809361,0.0036296132349410933,0.1357984785901059,0.02672793740124819
French Polynesia,147,ornamentals,2023,54.06,14894.14890809361,0.0036296132349410933,0.1357984785901059,0.02672793740124819
Samoa,152,ornamentals,1995,3.8135392403390327,1324.724426691854,0.002878741543146698,0.1357984785901059,0.02119862882879484
Samoa,152,ornamentals,1996,2.219646189776242,1324.724426691854,0.0016755531528313526,0.1357984785901059,0.0123385266921056
Samoa,152,ornamentals,1997,2.5934190746569783,1324.724426691854,0.0019577045779501107,0.1357984785901059,0.014416248239858752
Samoa,152,ornamentals,1998,3.0655752563098915,1324.724426691854,0.002314122993840574,0.1357984785901059,0.017040860971834024
Samoa,152,ornamentals,1999,4.521564405684572,1324.724426691854,0.0034132113174480923,0.1357984785901059,0.025134385546030515
Samoa,152,ornamentals,2000,0,1324.724426691854,0,0.1357984785901059,0
Samoa,152,ornamentals,2001,0.1,1324.724426691854,7.548739797130739e-5,0.1357984785901059,5.558780831349262e-4
Samoa,152,ornamentals,2002,0.1,1324.724426691854,7.548739797130739e-5,0.1357984785901059,5.558780831349262e-4
Samoa,152,ornamentals,2003,0.1,1324.724426691854,7.548739797130739e-5,0.1357984785901059,5.558780831349262e-4
Samoa,152,ornamentals,2004,0.1,1324.724426691854,7.548739797130739e-5,0.1357984785901059,5.558780831349262e-4
Samoa,152,ornamentals,2005,0.1,1324.724426691854,7.548739797130739e-5,0.1357984785901059,5.558780831349262e-4
Samoa,152,ornamentals,2006,0,1324.724426691854,0,0.1357984785901059,0
Samoa,152,ornamentals,2007,1,1324.724426691854,7.548739797130739e-4,0.1357984785901059,0.005558780831349262
Samoa,152,ornamentals,2008,0.1,1324.724426691854,7.548739797130739e-5,0.1357984785901059,5.558780831349262e-4
Samoa,152,ornamentals,2009,0,1324.724426691854,0,0.1357984785901059,0
Samoa,152,ornamentals,2010,6.468633610384785,1324.724426691854,0.004883003196776912,0.1357984785901059,0.03595771651842851
Samoa,152,ornamentals,2011,0,1324.724426691854,0,0.1357984785901059,0
Samoa,152,ornamentals,2012,0,1324.724426691854,0,0.1357984785901059,0
Samoa,152,ornamentals,2013,0,1324.724426691854,0,0.1357984785901059,0
Samoa,152,ornamentals,2014,0,1324.724426691854,0,0.1357984785901059,0
Samoa,152,ornamentals,2015,0,1324.724426691854,0,0.1357984785901059,0
Samoa,152,ornamentals,2016,0,1324.724426691854,0,0.1357984785901059,0
Samoa,152,ornamentals,2017,0,1324.724426691854,0,0.1357984785901059,0
Samoa,152,ornamentals,2018,0,1324.724426691854,0,0.1357984785901059,0
Samoa,152,ornamentals,2019,0,1324.724426691854,0,0.1357984785901059,0
Samoa,152,ornamentals,2020,0,1324.724426691854,0,0.1357984785901059,0
Samoa,152,ornamentals,2021,0,1324.724426691854,0,0.1357984785901059,0
Samoa,152,ornamentals,2022,0,1324.724426691854,0,0.1357984785901059,0
Samoa,152,ornamentals,2023,0,1324.724426691854,0,0.1357984785901059,0
Cook Islands,153,ornamentals,1992,13,983.280726844564,0.013221046284226648,0.1357984785901059,0.0973578380368535
Cook Islands,153,ornamentals,1993,9,983.280726844564,0.00915303204292614,0.1357984785901059,0.06740158017936011
Cook Islands,153,ornamentals,1994,16,983.280726844564,0.016272056965202026,0.1357984785901059,0.11982503142997351
Cook Islands,153,ornamentals,1995,12.963185840151452,983.280726844564,0.013183606152590295,0.1357984785901059,0.09708213442054596
Cook Islands,153,ornamentals,1996,12.353125757310425,983.280726844564,0.01256317287632873,0.1357984785901059,0.09251335513300857
Cook Islands,153,ornamentals,1997,7.906117100354507,983.280726844564,0.0080405492394079,0.1357984785901059,0.05920942062743937
Cook Islands,153,ornamentals,1998,14,983.280726844564,0.014238049844551773,0.1357984785901059,0.10484690250122683
Cook Islands,153,ornamentals,1999,8,983.280726844564,0.008136028482601013,0.1357984785901059,0.05991251571498676
Cook Islands,153,ornamentals,2000,14,983.280726844564,0.014238049844551773,0.1357984785901059,0.10484690250122683
Cook Islands,153,ornamentals,2001,6,983.280726844564,0.00610202136195076,0.1357984785901059,0.04493438678624007
Cook Islands,153,ornamentals,2002,12,983.280726844564,0.01220404272390152,0.1357984785901059,0.08986877357248015
Cook Islands,153,ornamentals,2003,19,983.280726844564,0.019323067646177406,0.1357984785901059,0.14229222482309356
Cook Islands,153,ornamentals,2004,9,983.280726844564,0.00915303204292614,0.1357984785901059,0.06740158017936011
Cook Islands,153,ornamentals,2005,9.518934024589932,983.280726844564,0.009680789793507947,0.1357984785901059,0.07128791054227081
Cook Islands,153,ornamentals,2006,10.876539877192428,983.280726844564,0.011061479779122916,0.1357984785901059,0.08145510828962145
