rgn_name,rgn_id,product,year,tonnes,usd,level,georgn_id,georgn_usd_per_tonne
Portugal,183,ornamentals,2023,90.62,1449.34,r2,39,NA
Portugal,183,ornamentals,2023,90.62,1449.34,r2,39,8.264423221990887
Portugal,183,ornamentals,2023,90.62,1449.34,r2,39,15.993599646877067
Portugal,183,ornamentals,2023,90.62,1449.34,r2,39,7.541758241758242
Portugal,183,seaweeds,2019,1146.82,4845.61,r2,39,NA
Portugal,183,seaweeds,2019,1146.82,4845.61,r2,39,16.196434256606178
Portugal,183,seaweeds,2019,1146.82,4845.61,r2,39,18.683148335015137
Portugal,183,seaweeds,2019,1146.82,4845.61,r2,39,37.166666666666664
Portugal,183,seaweeds,2019,1146.82,4845.61,r2,39,12.588050356357824
Portugal,183,seaweeds,2019,1146.82,4845.61,r2,39,4.225257669032629
Portugal,183,seaweeds,2019,1146.82,4845.61,r2,39,13.00578257214466
Portugal,183,seaweeds,2019,1146.82,4845.61,r2,39,30.199999999999996
Portugal,183,seaweeds,2019,1146.82,4845.61,r2,39,19.43342776203966
Portugal,183,seaweeds,2020,655.38,3913.67,r2,39,NA
Portugal,183,seaweeds,2020,655.38,3913.67,r2,39,NA
Portugal,183,seaweeds,2020,655.38,3913.67,r2,39,17.998136067101584
Portugal,183,seaweeds,2020,655.38,3913.67,r2,39,4.999999999999999
Portugal,183,seaweeds,2020,655.38,3913.67,r2,39,13.704238741864941
Portugal,183,seaweeds,2020,655.38,3913.67,r2,39,5.971604260123898
Portugal,183,seaweeds,2020,655.38,3913.67,r2,39,8.02461919292183
Portugal,183,seaweeds,2020,655.38,3913.67,r2,39,25.666666666666668
Portugal,183,seaweeds,2020,655.38,3913.67,r2,39,30.25958702064897
Portugal,183,seaweeds,2021,1229.37,7788.77,r2,39,NA
Portugal,183,seaweeds,2021,1229.37,7788.77,r2,39,9.595073465859983
Portugal,183,seaweeds,2021,1229.37,7788.77,r2,39,37.99999999999999
Portugal,183,seaweeds,2021,1229.37,7788.77,r2,39,11.0777974159561
Portugal,183,seaweeds,2021,1229.37,7788.77,r2,39,6.335578385677218
Portugal,183,seaweeds,2021,1229.37,7788.77,r2,39,10.117593211391473
Portugal,183,seaweeds,2021,1229.37,7788.77,r2,39,62.0331916816548
Portugal,183,seaweeds,2021,1229.37,7788.77,r2,39,18.65014164305949
Portugal,183,seaweeds,2022,404.91,3377.4399999999996,r2,39,NA
Portugal,183,seaweeds,2022,404.91,3377.4399999999996,r2,39,NA
Portugal,183,seaweeds,2022,404.91,3377.4399999999996,r2,39,22.456531845653185
Portugal,183,seaweeds,2022,404.91,3377.4399999999996,r2,39,13.884297129887939
Portugal,183,seaweeds,2022,404.91,3377.4399999999996,r2,39,8.341211627275195
Portugal,183,seaweeds,2022,404.91,3377.4399999999996,r2,39,12.175075338405298
Portugal,183,seaweeds,2022,404.91,3377.4399999999996,r2,39,26.84146341463415
Portugal,183,seaweeds,2022,404.91,3377.4399999999996,r2,39,12.003118503118506
Portugal,183,seaweeds,2023,566.07,5001,r2,39,NA
Portugal,183,seaweeds,2023,566.07,5001,r2,39,NA
Portugal,183,seaweeds,2023,566.07,5001,r2,39,25.006575342465755
Portugal,183,seaweeds,2023,566.07,5001,r2,39,53.24999999999999
Portugal,183,seaweeds,2023,566.07,5001,r2,39,11.34173294740512
Portugal,183,seaweeds,2023,566.07,5001,r2,39,8.834596428003604
Portugal,183,seaweeds,2023,566.07,5001,r2,39,11.19274770857028
Portugal,183,seaweeds,2023,566.07,5001,r2,39,50.30075187969925
Portugal,183,seaweeds,2023,566.07,5001,r2,39,13.670164917541229
Italy,184,fish_oil,2019,455.66,1146.84,r2,39,NA
Italy,184,fish_oil,2019,455.66,1146.84,r2,39,NA
Italy,184,fish_oil,2019,455.66,1146.84,r2,39,1.4451423550744957
Italy,184,fish_oil,2019,455.66,1146.84,r2,39,2.562146006924755
Italy,184,fish_oil,2019,455.66,1146.84,r2,39,1.3774745790573704
Italy,184,fish_oil,2019,455.66,1146.84,r2,39,2.5168766185313607
Italy,184,fish_oil,2019,455.66,1146.84,r2,39,1.0102210771631386
Italy,184,fish_oil,2019,455.66,1146.84,r2,39,12.166666666666666
Italy,184,fish_oil,2020,759.14,1631.6,r2,39,NA
Italy,184,fish_oil,2020,759.14,1631.6,r2,39,61.9
Italy,184,fish_oil,2020,759.14,1631.6,r2,39,1.5380942433376108
Italy,184,fish_oil,2020,759.14,1631.6,r2,39,2.56911942816589
Italy,184,fish_oil,2020,759.14,1631.6,r2,39,1.6959534879206422
Italy,184,fish_oil,2020,759.14,1631.6,r2,39,2.14927417867587
Italy,184,fish_oil,2020,759.14,1631.6,r2,39,15.666666666666666
Italy,184,fish_oil,2020,759.14,1631.6,r2,39,3.303030303030303
Italy,184,fish_oil,2021,600.26,1677.03,r2,39,NA
Italy,184,fish_oil,2021,600.26,1677.03,r2,39,29.34857142857143
Italy,184,fish_oil,2021,600.26,1677.03,r2,39,35.54915003695492
Italy,184,fish_oil,2021,600.26,1677.03,r2,39,2.6589887582632086
Italy,184,fish_oil,2021,600.26,1677.03,r2,39,1.817973558554829
Italy,184,fish_oil,2021,600.26,1677.03,r2,39,2.7938393362876086
Italy,184,fish_oil,2021,600.26,1677.03,r2,39,12.87878787878788
Italy,184,fish_oil,2021,600.26,1677.03,r2,39,5.694915254237288
Italy,184,fish_oil,2022,225.21,993.17,r2,39,NA
Italy,184,fish_oil,2022,225.21,993.17,r2,39,25.82790697674419
Italy,184,fish_oil,2022,225.21,993.17,r2,39,7.787665674871516
Italy,184,fish_oil,2022,225.21,993.17,r2,39,3.2623226800203247
Italy,184,fish_oil,2022,225.21,993.17,r2,39,2.4191838312441325
Italy,184,fish_oil,2022,225.21,993.17,r2,39,4.409972914168997
Italy,184,fish_oil,2022,225.21,993.17,r2,39,6.670157068062828
Italy,184,fish_oil,2022,225.21,993.17,r2,39,12.88888888888889
Italy,184,fish_oil,2023,148.26,477.16,r2,39,NA
Italy,184,fish_oil,2023,148.26,477.16,r2,39,22.458333333333336
Italy,184,fish_oil,2023,148.26,477.16,r2,39,53.59669211195929
Italy,184,fish_oil,2023,148.26,477.16,r2,39,4.534617431327846
Italy,184,fish_oil,2023,148.26,477.16,r2,39,3.414138145612944
Italy,184,fish_oil,2023,148.26,477.16,r2,39,3.218400107918522
Italy,184,fish_oil,2023,148.26,477.16,r2,39,4.9639639639639634
Italy,184,fish_oil,2023,148.26,477.16,r2,39,5.654205607476636
Italy,184,ornamentals,2019,37.04,347.24,r2,39,NA
Italy,184,ornamentals,2019,37.04,347.24,r2,39,NA
Italy,184,ornamentals,2019,37.04,347.24,r2,39,6.192927744492293
Italy,184,ornamentals,2019,37.04,347.24,r2,39,25.949421487603306
Italy,184,ornamentals,2019,37.04,347.24,r2,39,9.374730021598273
Italy,184,ornamentals,2020,26.12,233.3,r2,39,NA
Italy,184,ornamentals,2020,26.12,233.3,r2,39,NA
Italy,184,ornamentals,2020,26.12,233.3,r2,39,6.663742218169641
Italy,184,ornamentals,2020,26.12,233.3,r2,39,24.258008443009683
Italy,184,ornamentals,2020,26.12,233.3,r2,39,8.931852986217457
Italy,184,ornamentals,2021,15,152.84,r2,39,NA
Italy,184,ornamentals,2021,15,152.84,r2,39,NA
Italy,184,ornamentals,2021,15,152.84,r2,39,7.329208420203107
Italy,184,ornamentals,2021,15,152.84,r2,39,31.044023280107446
Italy,184,ornamentals,2021,15,152.84,r2,39,10.189333333333334
Italy,184,ornamentals,2022,11.89,94.57,r2,39,NA
Italy,184,ornamentals,2022,11.89,94.57,r2,39,NA
Italy,184,ornamentals,2022,11.89,94.57,r2,39,6.640817095573804
Italy,184,ornamentals,2022,11.89,94.57,r2,39,22.18058624245102
Italy,184,ornamentals,2022,11.89,94.57,r2,39,7.953742640874684
Italy,184,ornamentals,2023,9.1,68.63,r2,39,NA
Italy,184,ornamentals,2023,9.1,68.63,r2,39,NA
Italy,184,ornamentals,2023,9.1,68.63,r2,39,8.264423221990887
Italy,184,ornamentals,2023,9.1,68.63,r2,39,15.993599646877067
Italy,184,ornamentals,2023,9.1,68.63,r2,39,7.541758241758242
Italy,184,seaweeds,2019,1272.79,16553.63,r2,39,NA
Italy,184,seaweeds,2019,1272.79,16553.63,r2,39,16.196434256606178
Italy,184,seaweeds,2019,1272.79,16553.63,r2,39,18.683148335015137
Italy,184,seaweeds,2019,1272.79,16553.63,r2,39,37.166666666666664
Italy,184,seaweeds,2019,1272.79,16553.63,r2,39,12.588050356357824
Italy,184,seaweeds,2019,1272.79,16553.63,r2,39,4.225257669032629
Italy,184,seaweeds,2019,1272.79,16553.63,r2,39,13.00578257214466
Italy,184,seaweeds,2019,1272.79,16553.63,r2,39,30.199999999999996
Italy,184,seaweeds,2019,1272.79,16553.63,r2,39,19.43342776203966
Italy,184,seaweeds,2020,1632.06,13096.66,r2,39,NA
Italy,184,seaweeds,2020,1632.06,13096.66,r2,39,NA
Italy,184,seaweeds,2020,1632.06,13096.66,r2,39,17.998136067101584
Italy,184,seaweeds,2020,1632.06,13096.66,r2,39,4.999999999999999
Italy,184,seaweeds,2020,1632.06,13096.66,r2,39,13.704238741864941
Italy,184,seaweeds,2020,1632.06,13096.66,r2,39,5.971604260123898
Italy,184,seaweeds,2020,1632.06,13096.66,r2,39,8.02461919292183
Italy,184,seaweeds,2020,1632.06,13096.66,r2,39,25.666666666666668
Italy,184,seaweeds,2020,1632.06,13096.66,r2,39,30.25958702064897
Italy,184,seaweeds,2021,1780.63,18015.69,r2,39,NA
Italy,184,seaweeds,2021,1780.63,18015.69,r2,39,9.595073465859983
Italy,184,seaweeds,2021,1780.63,18015.69,r2,39,37.99999999999999
Italy,184,seaweeds,2021,1780.63,18015.69,r2,39,11.0777974159561
Italy,184,seaweeds,2021,1780.63,18015.69,r2,39,6.335578385677218
Italy,184,seaweeds,2021,1780.63,18015.69,r2,39,10.117593211391473
Italy,184,seaweeds,2021,1780.63,18015.69,r2,39,62.0331916816548
Italy,184,seaweeds,2021,1780.63,18015.69,r2,39,18.65014164305949
Italy,184,seaweeds,2022,1619.36,19715.83,r2,39,NA
Italy,184,seaweeds,2022,1619.36,19715.83,r2,39,NA
Italy,184,seaweeds,2022,1619.36,19715.83,r2,39,22.456531845653185
Italy,184,seaweeds,2022,1619.36,19715.83,r2,39,13.884297129887939
Italy,184,seaweeds,2022,1619.36,19715.83,r2,39,8.341211627275195
Italy,184,seaweeds,2022,1619.36,19715.83,r2,39,12.175075338405298
Italy,184,seaweeds,2022,1619.36,19715.83,r2,39,26.84146341463415
Italy,184,seaweeds,2022,1619.36,19715.83,r2,39,12.003118503118506
Italy,184,seaweeds,2023,1644.17,18402.78,r2,39,NA
Italy,184,seaweeds,2023,1644.17,18402.78,r2,39,NA
Italy,184,seaweeds,2023,1644.17,18402.78,r2,39,25.006575342465755
Italy,184,seaweeds,2023,1644.17,18402.78,r2,39,53.24999999999999
Italy,184,seaweeds,2023,1644.17,18402.78,r2,39,11.34173294740512
Italy,184,seaweeds,2023,1644.17,18402.78,r2,39,8.834596428003604
Italy,184,seaweeds,2023,1644.17,18402.78,r2,39,11.19274770857028
Italy,184,seaweeds,2023,1644.17,18402.78,r2,39,50.30075187969925
Italy,184,seaweeds,2023,1644.17,18402.78,r2,39,13.670164917541229
NA,185,seaweeds,2019,NA,NA,r2,155,10.061073593073594
NA,185,seaweeds,2019,NA,NA,r2,155,9.873536862071864
NA,185,seaweeds,2019,NA,NA,r2,155,18.307344731587158
NA,185,seaweeds,2019,NA,NA,r2,155,1.3841726799043352
NA,185,seaweeds,2019,NA,NA,r2,155,NA
NA,185,seaweeds,2020,NA,NA,r2,155,5.831311164691775
NA,185,seaweeds,2020,NA,NA,r2,155,10.70379537360147
NA,185,seaweeds,2020,NA,NA,r2,155,18.766827390098733
NA,185,seaweeds,2020,NA,NA,r2,155,1.2632046914597692
NA,185,seaweeds,2020,NA,NA,r2,155,NA
NA,185,seaweeds,2021,NA,NA,r2,155,9.813302470967614
NA,185,seaweeds,2021,NA,NA,r2,155,10.78141032603487
NA,185,seaweeds,2021,NA,NA,r2,155,19.428181477315334
NA,185,seaweeds,2021,NA,NA,r2,155,1.3358131150598
NA,185,seaweeds,2021,NA,NA,r2,155,NA
NA,185,seaweeds,2022,NA,NA,r2,155,9.245212894885675
NA,185,seaweeds,2022,NA,NA,r2,155,10.92768083122419
NA,185,seaweeds,2022,NA,NA,r2,155,11.483522094318603
NA,185,seaweeds,2022,NA,NA,r2,155,1.6107799872994588
NA,185,seaweeds,2022,NA,NA,r2,155,NA
NA,185,seaweeds,2023,NA,NA,r2,155,14.738997639872277
NA,185,seaweeds,2023,NA,NA,r2,155,12.495296674391936
NA,185,seaweeds,2023,NA,NA,r2,155,9.724372523489858
NA,185,seaweeds,2023,NA,NA,r2,155,1.538263798569214
NA,185,seaweeds,2023,NA,NA,r2,155,NA
NA,185,ornamentals,2019,NA,NA,r2,155,14.172494172494172
NA,185,ornamentals,2019,NA,NA,r2,155,328.6416666666667
NA,185,ornamentals,2019,NA,NA,r2,155,14.178119382177055
NA,185,ornamentals,2019,NA,NA,r2,155,49.91008991008991
NA,185,ornamentals,2019,NA,NA,r2,155,NA
NA,185,ornamentals,2020,NA,NA,r2,155,29.110792741165234
NA,185,ornamentals,2020,NA,NA,r2,155,390.4888888888889
NA,185,ornamentals,2020,NA,NA,r2,155,10.681560877837194
NA,185,ornamentals,2020,NA,NA,r2,155,52.219655442443234
NA,185,ornamentals,2020,NA,NA,r2,155,NA
NA,185,ornamentals,2021,NA,NA,r2,155,17.668941979522184
NA,185,ornamentals,2021,NA,NA,r2,155,401.38461538461536
NA,185,ornamentals,2021,NA,NA,r2,155,10.872378978885775
NA,185,ornamentals,2021,NA,NA,r2,155,58.79508458346633
NA,185,ornamentals,2021,NA,NA,r2,155,NA
NA,185,ornamentals,2022,NA,NA,r2,155,18.544991511035654
NA,185,ornamentals,2022,NA,NA,r2,155,633.5999999999999
NA,185,ornamentals,2022,NA,NA,r2,155,10.117692696719615
NA,185,ornamentals,2022,NA,NA,r2,155,49.663865546218496
NA,185,ornamentals,2022,NA,NA,r2,155,NA
NA,185,ornamentals,2023,NA,NA,r2,155,18.661764705882355
NA,185,ornamentals,2023,NA,NA,r2,155,373.9090909090909
NA,185,ornamentals,2023,NA,NA,r2,155,10.522856671960685
NA,185,ornamentals,2023,NA,NA,r2,155,67.1915014164306
NA,185,ornamentals,2023,NA,NA,r2,155,NA
NA,185,fish_oil,2019,NA,NA,r2,155,1.7220827626467883
NA,185,fish_oil,2019,NA,NA,r2,155,2.537681416003223
NA,185,fish_oil,2019,NA,NA,r2,155,3.519524100250483
NA,185,fish_oil,2019,NA,NA,r2,155,2.16726215598509
NA,185,fish_oil,2019,NA,NA,r2,155,NA
NA,185,fish_oil,2020,NA,NA,r2,155,1.7832258814398492
NA,185,fish_oil,2020,NA,NA,r2,155,2.442831042594605
NA,185,fish_oil,2020,NA,NA,r2,155,3.5985914007390605
NA,185,fish_oil,2020,NA,NA,r2,155,2.1385714875518116
NA,185,fish_oil,2020,NA,NA,r2,155,NA
NA,185,fish_oil,2021,NA,NA,r2,155,2.0360150109299435
NA,185,fish_oil,2021,NA,NA,r2,155,2.704089718442686
NA,185,fish_oil,2021,NA,NA,r2,155,3.0730965985073735
NA,185,fish_oil,2021,NA,NA,r2,155,2.4231638218055283
NA,185,fish_oil,2021,NA,NA,r2,155,NA
NA,185,fish_oil,2022,NA,NA,r2,155,2.786999304013906
NA,185,fish_oil,2022,NA,NA,r2,155,3.7505042784316522
NA,185,fish_oil,2022,NA,NA,r2,155,3.513871595896184
NA,185,fish_oil,2022,NA,NA,r2,155,3.5722637206125984
NA,185,fish_oil,2022,NA,NA,r2,155,NA
NA,185,fish_oil,2023,NA,NA,r2,155,4.291633252794706
NA,185,fish_oil,2023,NA,NA,r2,155,4.805510436076832
NA,185,fish_oil,2023,NA,NA,r2,155,6.463865359387206
NA,185,fish_oil,2023,NA,NA,r2,155,5.61473767222027
NA,185,fish_oil,2023,NA,NA,r2,155,NA
Montenegro,186,fish_oil,2019,0,0,NA,NA,NA
Montenegro,186,fish_oil,2019,0,0,NA,NA,NA
Montenegro,186,fish_oil,2019,0,0,NA,NA,1.4235776800097977
Montenegro,186,fish_oil,2020,0,0,NA,NA,NA
Montenegro,186,fish_oil,2020,0,0,NA,NA,NA
Montenegro,186,fish_oil,2020,0,0,NA,NA,1.587472022331214
Montenegro,186,fish_oil,2021,0,0,NA,NA,NA
Montenegro,186,fish_oil,2021,0,0,NA,NA,NA
Montenegro,186,fish_oil,2021,0,0,NA,NA,1.7024125352346209
Montenegro,186,fish_oil,2022,0,0,NA,NA,NA
Montenegro,186,fish_oil,2022,0,0,NA,NA,NA
Montenegro,186,fish_oil,2022,0,0,NA,NA,1.6479230480227982
Montenegro,186,fish_oil,2023,0,0,NA,NA,NA
Montenegro,186,fish_oil,2023,0,0,NA,NA,NA
Montenegro,186,fish_oil,2023,0,0,NA,NA,1.684947046339515
Montenegro,186,fish_oil,2023,0,0,NA,NA,15
Montenegro,186,fish_oil,2023,0,0,NA,NA,0.004492381384531668
Montenegro,186,seaweeds,2019,0,0,NA,NA,NA
Montenegro,186,seaweeds,2019,0,0,NA,NA,NA
Montenegro,186,seaweeds,2019,0,0,NA,NA,2.656609242512673
Montenegro,186,seaweeds,2019,0,0,NA,NA,12.786301369863015
Montenegro,186,seaweeds,2020,0,0,NA,NA,NA
Montenegro,186,seaweeds,2020,0,0,NA,NA,NA
Montenegro,186,seaweeds,2020,0,0,NA,NA,2.321597035040431
Montenegro,186,seaweeds,2020,0,0,NA,NA,24.509576612903224
Montenegro,186,seaweeds,2021,0,0,NA,NA,NA
Montenegro,186,seaweeds,2021,0,0,NA,NA,NA
Montenegro,186,seaweeds,2021,0,0,NA,NA,2.8341963774183596
Montenegro,186,seaweeds,2021,0,0,NA,NA,67.87085391672548
Montenegro,186,seaweeds,2022,0,0,NA,NA,NA
Montenegro,186,seaweeds,2022,0,0,NA,NA,NA
Montenegro,186,seaweeds,2022,0,0,NA,NA,3.30717674523684
Montenegro,186,seaweeds,2022,0,0,NA,NA,66.88484251968505
Montenegro,186,seaweeds,2023,0,0,NA,NA,NA
Montenegro,186,seaweeds,2023,0,0,NA,NA,NA
Montenegro,186,seaweeds,2023,0,0,NA,NA,7.968869047619047
Montenegro,186,seaweeds,2023,0,0,NA,NA,70.7012987012987
NA,186,ornamentals,2019,NA,NA,NA,NA,NA
NA,186,ornamentals,2019,NA,NA,NA,NA,NA
NA,186,ornamentals,2019,NA,NA,NA,NA,12.893025409066924
NA,186,ornamentals,2019,NA,NA,NA,NA,583
NA,186,ornamentals,2019,NA,NA,NA,NA,7.0375
NA,186,ornamentals,2020,NA,NA,NA,NA,NA
NA,186,ornamentals,2020,NA,NA,NA,NA,NA
NA,186,ornamentals,2020,NA,NA,NA,NA,12.933251778784276
NA,186,ornamentals,2020,NA,NA,NA,NA,1157
NA,186,ornamentals,2021,NA,NA,NA,NA,NA
NA,186,ornamentals,2021,NA,NA,NA,NA,NA
NA,186,ornamentals,2021,NA,NA,NA,NA,12.954566377160363
NA,186,ornamentals,2021,NA,NA,NA,NA,1424
NA,186,ornamentals,2022,NA,NA,NA,NA,NA
NA,186,ornamentals,2022,NA,NA,NA,NA,NA
NA,186,ornamentals,2022,NA,NA,NA,NA,12.953946629927303
NA,186,ornamentals,2022,NA,NA,NA,NA,225.74999999999997
NA,186,ornamentals,2023,NA,NA,NA,NA,NA
NA,186,ornamentals,2023,NA,NA,NA,NA,NA
NA,186,ornamentals,2023,NA,NA,NA,NA,12.945552786302908
NA,186,ornamentals,2023,NA,NA,NA,NA,149.75
Croatia,187,fish_oil,2019,48.10828154217147,48.6,r2,39,NA
Croatia,187,fish_oil,2019,48.10828154217147,48.6,r2,39,NA
Croatia,187,fish_oil,2019,48.10828154217147,48.6,r2,39,1.4451423550744957
Croatia,187,fish_oil,2019,48.10828154217147,48.6,r2,39,2.562146006924755
Croatia,187,fish_oil,2019,48.10828154217147,48.6,r2,39,1.3774745790573704
Croatia,187,fish_oil,2019,48.10828154217147,48.6,r2,39,2.5168766185313607
Croatia,187,fish_oil,2019,48.10828154217147,48.6,r2,39,1.0102210771631386
Croatia,187,fish_oil,2019,48.10828154217147,48.6,r2,39,12.166666666666666
Croatia,187,fish_oil,2020,0.03,0.47,r2,39,NA
Croatia,187,fish_oil,2020,0.03,0.47,r2,39,61.9
Croatia,187,fish_oil,2020,0.03,0.47,r2,39,1.5380942433376108
Croatia,187,fish_oil,2020,0.03,0.47,r2,39,2.56911942816589
Croatia,187,fish_oil,2020,0.03,0.47,r2,39,1.6959534879206422
Croatia,187,fish_oil,2020,0.03,0.47,r2,39,2.14927417867587
Croatia,187,fish_oil,2020,0.03,0.47,r2,39,15.666666666666666
Croatia,187,fish_oil,2020,0.03,0.47,r2,39,3.303030303030303
Croatia,187,fish_oil,2021,0.32999999999999996,4.25,r2,39,NA
Croatia,187,fish_oil,2021,0.32999999999999996,4.25,r2,39,29.34857142857143
Croatia,187,fish_oil,2021,0.32999999999999996,4.25,r2,39,35.54915003695492
Croatia,187,fish_oil,2021,0.32999999999999996,4.25,r2,39,2.6589887582632086
Croatia,187,fish_oil,2021,0.32999999999999996,4.25,r2,39,1.817973558554829
Croatia,187,fish_oil,2021,0.32999999999999996,4.25,r2,39,2.7938393362876086
Croatia,187,fish_oil,2021,0.32999999999999996,4.25,r2,39,12.87878787878788
Croatia,187,fish_oil,2021,0.32999999999999996,4.25,r2,39,5.694915254237288
Croatia,187,fish_oil,2022,1.91,12.74,r2,39,NA
Croatia,187,fish_oil,2022,1.91,12.74,r2,39,25.82790697674419
Croatia,187,fish_oil,2022,1.91,12.74,r2,39,7.787665674871516
Croatia,187,fish_oil,2022,1.91,12.74,r2,39,3.2623226800203247
Croatia,187,fish_oil,2022,1.91,12.74,r2,39,2.4191838312441325
Croatia,187,fish_oil,2022,1.91,12.74,r2,39,4.409972914168997
Croatia,187,fish_oil,2022,1.91,12.74,r2,39,6.670157068062828
Croatia,187,fish_oil,2022,1.91,12.74,r2,39,12.88888888888889
Croatia,187,fish_oil,2023,1.11,5.51,r2,39,NA
Croatia,187,fish_oil,2023,1.11,5.51,r2,39,22.458333333333336
Croatia,187,fish_oil,2023,1.11,5.51,r2,39,53.59669211195929
Croatia,187,fish_oil,2023,1.11,5.51,r2,39,4.534617431327846
Croatia,187,fish_oil,2023,1.11,5.51,r2,39,3.414138145612944
Croatia,187,fish_oil,2023,1.11,5.51,r2,39,3.218400107918522
Croatia,187,fish_oil,2023,1.11,5.51,r2,39,4.9639639639639634
Croatia,187,fish_oil,2023,1.11,5.51,r2,39,5.654205607476636
Croatia,187,seaweeds,2019,0.55,16.61,r2,39,NA
Croatia,187,seaweeds,2019,0.55,16.61,r2,39,16.196434256606178
Croatia,187,seaweeds,2019,0.55,16.61,r2,39,18.683148335015137
Croatia,187,seaweeds,2019,0.55,16.61,r2,39,37.166666666666664
Croatia,187,seaweeds,2019,0.55,16.61,r2,39,12.588050356357824
Croatia,187,seaweeds,2019,0.55,16.61,r2,39,4.225257669032629
Croatia,187,seaweeds,2019,0.55,16.61,r2,39,13.00578257214466
Croatia,187,seaweeds,2019,0.55,16.61,r2,39,30.199999999999996
Croatia,187,seaweeds,2019,0.55,16.61,r2,39,19.43342776203966
Croatia,187,seaweeds,2020,0.36,9.24,r2,39,NA
Croatia,187,seaweeds,2020,0.36,9.24,r2,39,NA
Croatia,187,seaweeds,2020,0.36,9.24,r2,39,17.998136067101584
Croatia,187,seaweeds,2020,0.36,9.24,r2,39,4.999999999999999
Croatia,187,seaweeds,2020,0.36,9.24,r2,39,13.704238741864941
Croatia,187,seaweeds,2020,0.36,9.24,r2,39,5.971604260123898
Croatia,187,seaweeds,2020,0.36,9.24,r2,39,8.02461919292183
Croatia,187,seaweeds,2020,0.36,9.24,r2,39,25.666666666666668
Croatia,187,seaweeds,2020,0.36,9.24,r2,39,30.25958702064897
Croatia,187,seaweeds,2021,0.8447090755689161,52.4,r2,39,NA
Croatia,187,seaweeds,2021,0.8447090755689161,52.4,r2,39,9.595073465859983
Croatia,187,seaweeds,2021,0.8447090755689161,52.4,r2,39,37.99999999999999
Croatia,187,seaweeds,2021,0.8447090755689161,52.4,r2,39,11.0777974159561
Croatia,187,seaweeds,2021,0.8447090755689161,52.4,r2,39,6.335578385677218
Croatia,187,seaweeds,2021,0.8447090755689161,52.4,r2,39,10.117593211391473
Croatia,187,seaweeds,2021,0.8447090755689161,52.4,r2,39,62.0331916816548
Croatia,187,seaweeds,2021,0.8447090755689161,52.4,r2,39,18.65014164305949
Croatia,187,seaweeds,2022,0.82,22.01,r2,39,NA
Croatia,187,seaweeds,2022,0.82,22.01,r2,39,NA
Croatia,187,seaweeds,2022,0.82,22.01,r2,39,22.456531845653185
Croatia,187,seaweeds,2022,0.82,22.01,r2,39,13.884297129887939
Croatia,187,seaweeds,2022,0.82,22.01,r2,39,8.341211627275195
Croatia,187,seaweeds,2022,0.82,22.01,r2,39,12.175075338405298
Croatia,187,seaweeds,2022,0.82,22.01,r2,39,26.84146341463415
Croatia,187,seaweeds,2022,0.82,22.01,r2,39,12.003118503118506
Croatia,187,seaweeds,2023,1.33,66.9,r2,39,NA
